taxon_group,verbatim_name,Name,Comment,Notes (change to Internal only notes?),Any taxon above genus,genus modifier,genus name,subgenera modifier,subgenera name,species modifier,species name,subspecies modifier,subspecies name,non-taxa descriptor,comments,pbdb_taxon_id,Corrections to pbdb_taxon_id,pbdb_taxon_name,pbdb_taxon_rank,family_taxon_id,family_taxon_name,order_taxon_id,order_taxon_name,class_taxon_id,class_taxon_name,phylum_taxon_id,phylum_taxon_name,kingdom_taxon_id,kingdom_taxon_name,unranked clade_taxon_id,unranked clade_taxon_name,abbrev_genus
planktic_forams,Paragloborotalia mayeri s.l.,Paragloborotalia s.l. mayeri,,,,,Paragloborotalia,,,s.l.,mayeri,,,,,2065,,Paragloborotalia,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Paragloborotalia opima-nana transition,Paragloborotalia opima/nana,AF: keep as is,,,,Paragloborotalia,,,,opima/nana,,,,Paragloborotalia opima-nana transition,2065,,Paragloborotalia,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Paragloborotalia pseudocontuosa,,,,,,Paragloborotalia,,,,pseudocontuosa,,,,,2065,,Paragloborotalia,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Paragloborotalia siakensis/mayeri,,AF: keep as is,,,,Paragloborotalia,,,,siakensis/mayeri,,,,,2065,,Paragloborotalia,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Paragloborotalia spp.,,,,,,Paragloborotalia,,,,spp.,,,,,2065,,Paragloborotalia,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,"Parasubbotina varianta
Paragloborotalia spp.",Paragloborotailia spp.,,LL: delete P. varianta from name,,,Paragloborotalia,,,,spp.,,,,,2065,,Paragloborotalia,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Planktic foraminiferal %,,keep and move to eODP unified data structure,AF: This is abundance data; keep and move to eODP unified data structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
planktic_forams,Planktic foraminiferal (%),Planktic foraminiferal %,keep and move to eODP unified data structure,AF: This is abundance data; keep and move to eODP unified data structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
planktic_forams,Praeorbulina spp. fragments,,,,,,Praeorbulina,,,,spp.,,,,fragments,2200,,Praeorbulina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Pulleniatina spp.,,,,,,Pulleniatina,,,,spp.,,,,,2325,,Pulleniatina,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Radiolarians,Radiolaria indet.,,,Radiolaria indet.,,,,,,,,,,,4,,Radiolaria,phylum,,,,,,,,,212476,Rhizaria,,,FALSE
planktic_forams,Shell fragments,Mollusca indet.,,,Mollusca indet.,,,,,,,,,,shell fragments,7805,,Mollusca,phylum,,,,,,,,,325038,Animalia,,,FALSE
planktic_forams,Spharoidinellopsis disjuncta,Sphaeroidinellopsis disjuncta,genus misspelled ,,,,Sphaeroidinellopsis,,,,disjuncta,,,,,2569,,Sphaeroidinellopsis,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Sponge spicules,Porifera indet.,,,,,,,,,,,,,sponge spicules,,,,,,,,,,,,,,,,,FALSE
planktic_forams,Subbotina eoceana,,,,,,Subbotina,,,,eoceana,,,,,2631,,Subbotina,genus,,,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Subbotina spp.,,,,,,Subbotina,,,,spp.,,,,,2631,,Subbotina,genus,,,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Tenuitellinata angustiumbilicata,,,,,,Tenuitellinata,,,,angustiumbilicata,,,,,423707,,Tenuitellinata,genus,422373,Globigerinitidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Tenuitutella spp.,Tenuitella spp.,AF: genus is likely Tenuitella,,,,Tenuitella,,,,spp.,,,,,2652,,Tenuitella,genus,422373,Globigerinitidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia crassacarina,,,,,,Truncorotalia,,,,crassacarina,,,,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia crassacarina (D),,,,,,Truncorotalia,,,,crassacarina,,,dextral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia crassacarina (S),,,,,,Truncorotalia,,,,crassacarina,,,sinistral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia crassaformis (D),,,,,,Truncorotalia,,,,crassaformis,,,dextral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia crassaformis (S),,,,,,Truncorotalia,,,,crassaformis,,,sinistral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia crassula (D),,,,,,Truncorotalia,,,,crassula,,,dextral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia crassula (S),,,,,,Truncorotalia,,,,crassula,,,sinistral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia truncatulinoides (D),,,,,,Truncorotalia,,,,truncatulinoides,,,dextral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia truncatulinoides (S),,,,,,Truncorotalia,,,,truncatulinoides,,,sinistral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia viola (D),,,,,,Truncorotalia,,,,viola,,,dextral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Truncorotalia viola (S),,,,,,Truncorotalia,,,,viola,,,sinistral,,422428,,Globorotalia (Truncorotalia),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Turborotalia increbescans,,,,,,Turborotalia,,,,increbescans,,,,,2739,,Turborotalia,genus,112318,Hedbergellidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Turborotalia spp.,,,,,,Turborotalia,,,,spp.,,,,,2739,,Turborotalia,genus,112318,Hedbergellidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Turborotalita ciperoensis,,,,,,Turborotalita,,,,ciperoensis,,,,,2740,,Turborotalita,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Turborotalita spp.,,,,,,Turborotalita,,,,spp.,,,,,2740,,Turborotalita,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Zeaglobierina connecta,Zeaglobigerina connecta,genus misspelled,,,,Zeaglobigerina,,,,connecta,,,,,433127,,Zeaglobigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Zeaglobierina druryi,Zeaglobigerina druryi,genus misspelled,,,,Zeaglobigerina,,,,druryi,,,,,433127,,Zeaglobigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Zeaglobierina euapertura,Zeaglobigerina euapertura,genus misspelled,,,,Zeaglobigerina,,,,euapertura,,,,,433127,,Zeaglobigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Zeaglobierina nepenthes,Zeaglobigerina nepenthes,genus misspelled,,,,Zeaglobigerina,,,,nepenthes,,,,,433127,,Zeaglobigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Zeaglobierina woodi,Zeaglobigerina woodi,genus misspelled,,,,Zeaglobigerina,,,,woodi,,,,,433127,,Zeaglobigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Zeaglobigerina brevis,,,,,,Zeaglobigerina,,,,brevis,,,,,433127,,Zeaglobigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
radiolarians,Centrobotris petrushevskayae,Centrobotrys petrushevskayae,genus misspelled,,,,Centrobotrys,,,,petrushevskayae,,,,,,,,,,,,,,,,,,,,,FALSE
radiolarians,Nephrospyris renila,,,,,,Nephrospyris,,,,renila,,,,,586,,Nephrospyris,genus,152336,Trissocyclidae,402,Nassellaria,,,4,Radiolaria,212476,Rhizaria,,,FALSE
radiolarians,Radiolarian zone,,keep and move to eODP unified data structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
radiolarians,Radiolarian zone/subzone,Radiolarian zone,keep and move to eODP unified data structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
radiolarians,Spongodiscus sp. (Ling 1973),Spongodiscus sp.,,,,,Spongodiscus,,,,sp.,,,,(Ling 1973),315,,Spongodiscus,genus,65975,Spongodiscidae,5,Spumellaria,,,4,Radiolaria,212476,Rhizaria,,,FALSE
silicoflagellates,Aberrant Silicoflagellates,Dictyochaceae indet.,,JAS has asked her ANS diatomist and charcophyte alga colleagues for advice,Dictyochaceae indet.,,,,,,,,,Aberrant Silicoflagellates,,69592,,Dictyochaceae,family,,,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Aberrant forms,Dictyochaceae indet.,,JAS has asked her ANS diatomist and charcophyte alga colleagues for advice,Dictyochaceae indet.,,,,,,,,,Aberrant Silicoflagellates,,69592,,Dictyochaceae,family,,,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Aberrant silicoflagellates,Dictyochaceae indet.,,JAS has asked her ANS diatomist and charcophyte alga colleagues for advice,Dictyochaceae indet.,,,,,,,,,Aberrant Silicoflagellates,,69592,,Dictyochaceae,family,,,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Aberrant silicoflaglelate skeletons,Dictyochaceae indet.,,JAS has asked her ANS diatomist and charcophyte alga colleagues for advice,Dictyochaceae indet.,,,,,,,,,Aberrant Silicoflagellates,,69592,,Dictyochaceae,family,,,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
ebridians,Ammodochium rectangulare (Ebridian),Ammodochium rectangulare,,,,,Ammodochium,,,,rectangulare,,,,,436068,,Ammodochium,genus,436070,Ammodochiaceae,436077,Ebriidea,435945,Thecofilosea,212477,Cercozoa,212476,Rhizaria,,,FALSE
silicoflagellates,Bachmannocena apiculata,,,,,,Bachmannocena,,,,apiculata,,,,,434213,,Bachmannocena,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Corbisema cf. hastata cunicula,,,,,,Corbisema,,,cf.,hastata,,cunicula,,,71282,,Corbisema,genus,434214,Corbisemaceae,306702,Dictyochales,306701,Dictyochophyceae,432613,Ochrophyta,,,28595,Life,FALSE
silicoflagellates,Dic. subarctios,Dictyocha subarctios,JAS assumes this is the genus name after searching for genus species pair,,,,Dictyocha,,,,subarctios,,,,,71284,71284,Dictyocha,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,TRUE
silicoflagellates,Dictyocha cf. mandrai,,,,,,Dictyocha,,,cf.,mandrai,,,,,71284,,Dictyocha,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Dis. Medianoctisol,Distephanus medianoctisol,,,,,Distephanus,,,,medianoctisol,,,,,82180,82180,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,TRUE
silicoflagellates,Dis. Medianoctisol (with short radial spines),Distephanus medianoctisol (with short radial spines),,,,,Distephanus,,,,medianoctisol,,,(with short radial spines),,82180,82180,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,TRUE
silicoflagellates,Dis. octangulatus,Distephanus octangulatus,,,,,Distephanus,,,,octangulatus,,,,,82180,82180,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,TRUE
silicoflagellates,Dis. octonarius,Distephanus octonarius,,,,,Distephanus,,,,octonarius,,,,,82180,82180,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,TRUE
silicoflagellates,Dis. speculum,Distephanus speculum,,,,,Distephanus,,,,speculum,,,,,82180,82180,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,TRUE
silicoflagellates,Dis. speculum (with short radial spines),Distephanus speculum (with short radial spines),,,,,Distephanus,,,,speculum,,,(with short radial spines),,82180,82180,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,TRUE
silicoflagellates,Distephanus medianoctisol,,,,,,Distephanus,,,,medianoctisol,,,,,82180,,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Distephanus medianoctisol (with short radial spines),,,,,,Distephanus,,,,medianoctisol,,,(with short radial spines),,82180,,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Distephanus medianoctisol with short radial spines,Distephanus medianoctisol (with short radial spines),,,,,Distephanus,,,,medianoctisol,,,(with short radial spines),,82180,,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Distephanus medianoctisol with short spines,Distephanus medianoctisol (with short radial spines),,,,,Distephanus,,,,medianoctisol,,,(with short spines),,82180,,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Distephanus slavincii,,,,,,Distephanus,,,,slavincii,,,,,82180,,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Distephanus speculum (with short radial spines),,,,,,Distephanus,,,,speculum,,,(with short radial spines),,82180,,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Distephanus speculum with short radial spine,Distephanus speculum (with short radial spines),,,,,Distephanus,,,,speculum,,,(with short radial spine),,82180,,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
silicoflagellates,Distephanus speculum with short radial spines,Distephanus speculum (with short radial spines),,,,,Distephanus,,,,speculum,,,(with short radial spines),,82180,,Distephanus,genus,69592,Dictyochaceae,69591,Phytomastigophora,69590,Chrysophyceae,,,,,28595,Life,FALSE
ebridians,Ebria tripartita,,,,,,Ebria,,,,tripartita,,,,,450952,,Ebria,genus,450953,Ebriaceae,450954,Ebriales,,,,,,,28595,Life,FALSE
ebridians,Ebriopsis antiqua antiqua (ebridian),Ebriopsis antiqua antiqua,,,,,Ebriopsis,,,,antiqua,,antiqua,,,450955,,Ebriopsis,genus,450956,Ebriopsidaceae,450954,Ebriales,,,,,,,28595,Life,FALSE
silicoflagellates,Silicoflagellate Zone in Ling (1992),,keep and move to eODP unified data structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
silicoflagellates,Zone in Ling (1992),Silicoflagellate Zone in Ling (1992),keep and move to eODP unified data structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
