Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Lithology Prefix,Lithology Principal Name,MAJ Lith. prefix+name [read only],Sediment structures,MAJ Lith. color,Bioturbation intensity,Clast abundance,Macrofossil,MAJ Lith. ave. grain size ,Diagenetic constituent,Diagenetic constituent composition,General interval comment,MIN Lith. color,MIN Lith. abundance [%],MIN Lith. ave. grain size ,MIN Lith. ave. grain size rank,MIN Lith. max. grain size ,MIN Lith. max. grain size rank,Lith. abundance sum [%],Bottom contact or boundary type,Bottom contact geometry,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W,Lithology Suffix,Minor Lithology Prefix,Minor Lithology Suffix,Minor Lithology Name,row_index
363-U1490A-36X-3-A,62,150,312.42,313.3,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,3,A,,,,,585
363-U1490A-36X-4-A,0,15,313.3,313.45,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,4,A,,,,,586
363-U1490A-36X-4-A,15,19,313.45,313.49,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,4,A,,,,,587
363-U1490A-36X-4-A,19,104,313.49,314.34,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,4,A,,,,,588
363-U1490A-36X-4-A,104,109,314.34,314.39,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,2.5Y 6/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,4,A,,,,,589
363-U1490A-36X-4-A,109,150,314.39,314.8,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,4,A,,,,,590
363-U1490A-36X-5-A,0,11,314.8,314.91,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,2.5Y 6/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,5,A,,,,,591
363-U1490A-36X-5-A,11,57,314.91,315.37,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,5,A,,,,,592
363-U1490A-36X-5-A,57,66,315.37,315.46,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,5YR 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,5,A,,,,,593
363-U1490A-36X-5-A,66,73,315.46,315.53,,ash(tuff) [MMK88m],ash(tuff),,N 4 (dark gray),none [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,5,A,,,,,594
363-U1490A-36X-5-A,73,138,315.53,316.18,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,5,A,,,,,595
363-U1490A-36X-CC-A,0,26,316.18,316.44,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,CC,A,,,,,596
363-U1490A-37X-1-A,0,7,318.5,318.57,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,1,A,,,,,597
363-U1490A-37X-1-A,7,12,318.57,318.62,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5Y 6/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,1,A,,,,,598
363-U1490A-37X-1-A,12,38,318.62,318.88,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,1,A,,,,,599
363-U1490A-37X-1-A,38,54,318.88,319.04,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,1,A,,,,,600
363-U1490A-37X-1-A,54,61,319.04,319.11,ash-rich [X363],chalk [MMK88],ash-rich chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,1,A,,,,,601
363-U1490A-37X-1-A,61,115,319.11,319.65,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,1,A,,,,,602
363-U1490A-37X-1-A,115,125,319.65,319.75,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,1,A,,,,,603
363-U1490A-37X-1-A,125,150,319.75,320,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,1,A,,,,,604
363-U1490A-37X-2-A,0,67,320,320.67,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,605
363-U1490A-37X-2-A,67,74,320.67,320.74,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,606
363-U1490A-37X-2-A,74,94,320.74,320.94,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,607
363-U1490A-37X-2-A,94,99,320.94,320.99,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,608
363-U1490A-37X-2-A,99,104,320.99,321.04,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,609
363-U1490A-37X-2-A,104,110,321.04,321.1,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,610
363-U1490A-37X-2-A,110,114,321.1,321.14,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,611
363-U1490A-37X-2-A,114,122,321.14,321.22,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5YR 7/1 (light reddish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,612
363-U1490A-37X-2-A,122,137,321.22,321.37,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,613
363-U1490A-37X-2-A,137,150,321.37,321.5,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,2,A,,,,,614
363-U1490A-37X-3-A,0,142,321.5,322.92,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,3,A,,,,,615
363-U1490A-37X-3-A,142,150,322.92,323,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,3,A,,,,,616
363-U1490A-37X-4-A,0,75,323,323.75,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,4,A,,,,,617
363-U1490A-37X-4-A,75,85,323.75,323.85,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,4,A,,,,,618
363-U1490A-37X-4-A,85,127,323.85,324.27,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,4,A,,,,,619
363-U1490A-37X-4-A,127,148,324.27,324.48,,ash(tuff) [MMK88m],ash(tuff),,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,4,A,,,,,620
363-U1490A-37X-4-A,148,150,324.48,324.5,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,4,A,,,,,621
363-U1490A-37X-5-A,0,33,324.5,324.83,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,5,A,,,,,622
363-U1490A-37X-5-A,33,50,324.83,325,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,5,A,,,,,623
363-U1490A-37X-5-A,50,65,325,325.15,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,5,A,,,,,624
363-U1490A-37X-5-A,65,76,325.15,325.26,ash-rich [X363],chalk [MMK88],ash-rich chalk,,5Y 6/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,5,A,,,,,625
363-U1490A-37X-5-A,76,112,325.26,325.62,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,5,A,,,,,626
363-U1490A-37X-5-A,112,119,325.62,325.69,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,5,A,,,,,627
363-U1490A-37X-5-A,119,129,325.69,325.79,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,5,A,,,,,628
363-U1490A-37X-5-A,129,136,325.79,325.86,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,5,A,,,,,629
363-U1490A-37X-5-A,136,139,325.86,325.89,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,5,A,,,,,630
363-U1490A-37X-6-A,0,81,325.99,326.8,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,6,A,,,,,631
363-U1490A-37X-6-A,81,114,326.8,327.13,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,6,A,,,,,632
363-U1490A-37X-6-A,114,119,327.13,327.18,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,6,A,,,,,633
363-U1490A-37X-6-A,119,127,327.18,327.26,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,6,A,,,,,634
363-U1490A-37X-CC-A,0,30,327.26,327.56,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,37,X,CC,A,,,,,635
363-U1490A-38X-1-A,0,16,328.2,328.36,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,38,X,1,A,,,,,636
363-U1490A-38X-1-A,16,28,328.36,328.48,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,38,X,1,A,,,,,637
363-U1490A-38X-1-A,28,97,328.48,329.17,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,38,X,1,A,,,,,638
363-U1490A-38X-1-A,97,129,329.17,329.49,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,38,X,1,A,,,,,639
363-U1490A-38X-CC-A,0,15,329.49,329.64,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,38,X,CC,A,,,,,640
363-U1490A-39X-1-A,0,6,337.9,337.96,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,1,A,,,,,641
363-U1490A-39X-1-A,6,20,337.96,338.1,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,1,A,,,,,642
363-U1490A-39X-1-A,20,41,338.1,338.31,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,1,A,,,,,643
363-U1490A-39X-1-A,41,76,338.31,338.66,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,1,A,,,,,644
363-U1490A-39X-1-A,76,84,338.66,338.74,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,1,A,,,,,645
363-U1490A-39X-1-A,84,96,338.74,338.86,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,1,A,,,,,646
363-U1490A-39X-1-A,96,122,338.86,339.12,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,1,A,,,,,647
363-U1490A-39X-1-A,122,127,339.12,339.17,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,1,A,,,,,648
363-U1490A-39X-1-A,127,150,339.17,339.4,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,1,A,,,,,649
363-U1490A-39X-2-A,0,22,339.4,339.62,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,2,A,,,,,650
363-U1490A-39X-2-A,22,68,339.62,340.08,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,2,A,,,,,651
363-U1490A-39X-2-A,68,109,340.08,340.49,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,2,A,,,,,652
363-U1490A-39X-2-A,109,123,340.49,340.63,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,2,A,,,,,653
363-U1490A-39X-2-A,123,139,340.63,340.79,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,2,A,,,,,654
363-U1490A-39X-2-A,139,150,340.79,340.9,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,2,A,,,,,655
363-U1490A-39X-3-A,0,30,340.9,341.2,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,3,A,,,,,656
363-U1490A-39X-3-A,30,39,341.2,341.29,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,3,A,,,,,657
363-U1490A-39X-3-A,39,61,341.29,341.51,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,3,A,,,,,658
363-U1490A-39X-3-A,61,77,341.51,341.67,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,3,A,,,,,659
363-U1490A-39X-3-A,77,92,341.67,341.82,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,3,A,,,,,660
363-U1490A-39X-3-A,92,97,341.82,341.87,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,3,A,,,,,661
363-U1490A-39X-3-A,97,101,341.87,341.91,radiolarian-bearing [X363],ash(tuff) [MMK88m],radiolarian-bearing ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,3,A,,,,,662
363-U1490A-39X-3-A,101,150,341.91,342.4,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,3,A,,,,,663
363-U1490A-39X-4-A,0,22,342.4,342.62,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,4,A,,,,,664
363-U1490A-39X-4-A,22,35,342.62,342.75,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,4,A,,,,,665
363-U1490A-39X-4-A,35,40,342.75,342.8,radiolarian-bearing [X363],ash(tuff) [MMK88m],radiolarian-bearing ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,4,A,,,,,666
363-U1490A-39X-4-A,40,65,342.8,343.05,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,4,A,,,,,667
363-U1490A-39X-4-A,65,70,343.05,343.1,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,4,A,,,,,668
363-U1490A-39X-4-A,70,97,343.1,343.37,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,4,A,,,,,669
363-U1490A-39X-4-A,97,102,343.37,343.42,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,4,A,,,,,670
363-U1490A-39X-4-A,102,147,343.42,343.87,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,4,A,,,,,671
363-U1490A-39X-4-A,147,150,343.87,343.9,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,4,A,,,,,672
363-U1490A-39X-5-A,0,4,343.9,343.94,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,5,A,,,,,673
363-U1490A-39X-5-A,4,40,343.94,344.3,foraminifer-bearing ash-rich [X363],chalk [MMK88],foraminifer-bearing ash-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,5,A,,,,,674
363-U1490A-39X-5-A,40,62,344.3,344.52,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,5,A,,,,,675
363-U1490A-39X-5-A,62,69,344.52,344.59,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,5,A,,,,,676
363-U1490A-39X-5-A,69,97,344.59,344.87,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,5,A,,,,,677
363-U1490A-39X-5-A,97,103,344.87,344.93,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,5,A,,,,,678
363-U1490A-39X-5-A,103,150,344.93,345.4,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,clay-bearing,,,,,,,,,,,,,363,U1490,A,39,X,5,A,,,,,679
363-U1490A-39X-6-A,0,7,345.4,345.47,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,680
363-U1490A-39X-6-A,7,12,345.47,345.52,radiolarian-bearing [X363],ash(tuff) [MMK88m],radiolarian-bearing ash(tuff),,N 2.5 (black),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,681
363-U1490A-39X-6-A,12,58,345.52,345.98,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,682
363-U1490A-39X-6-A,58,65,345.98,346.05,foraminifer-bearing ash-bearing [X363],chalk [MMK88],foraminifer-bearing ash-bearing chalk,,5Y 5/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,683
363-U1490A-39X-6-A,65,95,346.05,346.35,clay-bearing foraminifer-bearing [X363],chalk [MMK88],clay-bearing foraminifer-bearing chalk,,N 8 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,39,X,6,A,,,,,684
