leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
52,417,D,62,3,0.0,642.00,645.00,  646.47,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1A (2-10), 1B (10-13), 1C (14-30), 1D (30-41), 1E (42-64), 1F (64-73), 1G (74-84), 1H (84-91), 1I (91-99), 1J (100-103), 2 (105-106), 3A (109-120), 3B (121-134), 3C (134-147)","PLAG-CPX-OL PHYRIC, GNDMASS MOTTLED WITH PATCHES OF GLASS AND GLOMEROCRYSTS, GLASSY CHILLED MARGINS IN PCES (1B-C,1H,1J,2), GLASS LOCALLY REPLACES BY SMEC","VEINS IN PCES (1A,1F,3A,3C) FILLED WITH SMEC+CARB+ PYRITE",SLIGHTLY,,          1-2          CARB comments : FILLED WITH CARB AND LINED WITH SMEC,"PLAG     8-10        <4 | CPX       2-4 comments : AUGITE | OL        2-4        <2 comments : REPLACED BY SMEC, PLAG+OL COMMON IN GLOMERCRYSTS<8MM ACROSS, AUGITE EXCLUSIVELY IN GLOMEROCRYSTS",,"SMEC                   OL,GLASS | CARB | CLAY.MIN | PYRITE comments :  DISPERSED GRAINS <5MM ACROSS",,
52,417,D,62,4,0.0,642.00,646.50,  647.97,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (3-7), 2A (12-16), 2B (14-17), 3A (21-26), 3B (26-31), 4 (34-49), 5A (52-67), 5B (67-74), 5C (75-82), 6 (85-92), 7A (94-104), 7B (105-110), 7B1 (110-118), 7C (119-125), 7D (125-131), 8 (134-147)","PLAG-CPX-OL PHYRIC, GNDMASS MOTTLED DUE TO PRESENCE OF GLOMEROCRYSTS AND PATCHES AND VARIATIONS IN EXTENT OF CRYSTALLIZATION, GLASSY CHILLED MARGINS IN PCES 3B AND 4",VEINS FILLED WITH SMEC+CARB+PYRITE,SLIGHTLY,,,"PLAG       10        <4 | CPX         3 comments : AUGITE | OL          3        <2 comments : REPLACED BY SMEC, PLAG+CPX+OL GLOMEROCRYSTS <8MMACROSS, PLAG+OL OCCUR AS ISOLATED PHENOS",,SMEC                   OL | CARB | CLAY.MIN | PYRITE comments :  DISSEMINATED GRAINS,,
52,417,D,62,5,0.0,642.00,648.00,  649.48,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1A (2-10), 1B (10-20), 1C (20-24), 2A (27-37), 2B (37-44), 2C (45-53), 2D (52-70), 2E (70-75), 2F (75-90), 2G (91-99), 2H (100-114), 2H1 (115-122), 2I (123-138), 3 (141-147)","PLAG-CPX-OL PHYRIC, GNDMASS MOTTLED DUE TO PRESENCE OF GLOMEROCRYSTS AND PATCHES OF GLASS AND VARIATIONS IN EXTENT OF CRYSTALLIZATION, INCIPIENT BRECCIATION FROM 45-55CM, GLASSY CHILLED MARGINS IN PCES (2A,2E-F)",VEINS IN PCES 2H-2H1 ARE FILLED WITH SMEC+CARB+ PYRITE,SLIGHTLY,,            1          CARB,"PLAG       10        <4 | CPX         3 comments : AUGITE | OL          3        <4 comments : REPLACED BY SMEC, PLAG+CPX+OL OCCUR INGLOMEROCRYSTS <12MM ACROSS, PLAG+OL AS ISOLATEDPHENOS",,SMEC                   OL | CARB | CLAY.MIN | PYRITE,,
52,417,D,62,6,0.0,642.00,649.50,  650.99,"RICOU, L.",PLAG-PYX-OL PHYRIC BASALTPILLOW,"PCE 1 (2-11), 11 (2-10), 2A (13-20), 2B (20-28), 3 (31-42), 4A (44-52), 4B (52-62), 4C (62-68), 4D (69-77), 4E (78-80), 4F (81-90), 4G (90-101), 4H (100-109), 5A (111-121), 5B (114-120), 6 (123-130), 7 (133-137), 8 (139-149)","PLAG-PYX-OL PHYRIC, GNDMASS MOTTLED, GLASSY CHILLED MARGINS IN PCES 2 AND 4D-F","COMPLETE PILLOWS IN THE FOLLOWING INTERVALS (0-20, 20-80,80-150CM), VEINS FILLED WITH CLAY+CARB+PYRITE",SLIGHTLY,,"       1  3-5          CARB,SMEC comments : GREEN SMEC",PLAG       15        <8 comments : COMMONLY IN GLOMEROCRYSTS WITH PYX OR AS ISOLATEDXTLS | PYX         8        <5 comments : IN GLOMEROCRYSTS WITH PLAG OR AS ISOLATED XTLS | OL          3        <4 comments : ALTERED,,CARB | CLAY.MIN | SMEC | PYRITE,,
52,417,D,62,7,0.0,642.00,651.00,  651.88,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (2-13), 2 (16-26), 3 (29-36), 4A (39-58), 4B (59-66), 5 (70-77), 6 (80-88)","PLAG-CPX-OL PHYRIC, GNDMASS MOTTLED DUE TO PRESENCE OF SUBOPHITIC GLOMEROCRYSTS AND PATCHES OF GLASS AND VARIATIONS IN EXTENT OF CRYSTALLIZATION, GLASSY CHILLED MARGIN IN PCE 3",LOCALLY COMPLEX VEINS WITH CARB+SMEC+PYRITE IN PCES 1-2,SLIGHTLY,,            2          CARB OR SMEC comments : PCE 6,"PLAG       10 | CPX         3 comments : AUGITE | OL          3 comments : REPLACED BY SMEC, AUGITE OCCURS AS ISOLATED PHENOSWHILE PLAG+OL OCCUR AS ISOLATED PHENOS ANDGLOMEROCRYSTS",,SMEC                   OL | CARB | PYRITE comments :  COMMON THROUGHOUT SECTION AS DISSEMINATED GRAINS <8MM IN DIAMETER (PCE 2),,
52,417,D,63,1,0.0,651.00,651.00,  652.48,"PERTSEV, N.",PLAG-CPX-OL MODERATELY TO PHYRIC BASALT,"PCE 1 (3-25), 2A (28-34), 2A1 (32-72), 2B (72-82), 2C (82-92), 2D (92-116), 2E (116-148)","PLAG-CPX-OL MODERATELY TO PHYRIC INCREASING TOWARDS PCE 2A1, GNDMASS INCREASES IN GRAIN SIZE FROM FINE GRAINED IN PCES 2A1-2E TO MEDIUM OR COARSE-GRAINED IN PCES 2A1-2E",VEINS FILLED WITH NATROLITE OR BY CARB WITH LINING OF DARK GREEN SMEC CONTAINING SMALL GRAINS <1MM OF PYRITE OR BY CARB AND YELLOW MONT (PCE 2),SLIGHTLY,,"      <2    3          CARB,OPAL,ZEOLITE comments : PCES 1-2A","PLAG     8-15       4-7 | CPX       1-5       1-4 comments : AUGITE | OL        1-5       1-8 comments : ALTERED, ALL PHENOS SUBHEDRAL TO EUHEDRAL ANDINCREASE IN SIZE AND ABUNDANCE IN PCES 2A1-2E",,SMEC | MON | OPAL | ZEOLITE | CARB | PYRITE comments :  GRAINS <1MM,,
52,417,D,63,2,0.0,651.00,652.50,  653.96,"BRYAN, W.",PLAG-PYX PHYRIC BASALT,"PCE 1A (2-16), 1B (16-29), 1C (29-37), 1D (37-49), 1E (50-61), 1E1 (58-70), 1F (70-89), 1G (90-98), 2A (102-111), 2B (112-133), 3 (136-146)","PLAG-PYX-PHYRIC, CHILLED MARGINS IN PCES 1G AND 2A, PCE 1 REPRESENTS BASE OF COOLING UNIT DESCRIBED IN PREVIOUS SECTION",VEINS FILLED WITH CARB (PCE 1) OR BY CARB+MINOR PYRITE (PCES 2-3),SLIGHTLY,,           10          CARB comments : PCES 2-3,"PLAG | PYX comments : ALL PHENOS COMMON IN PCE 1, DECREASE IN ABUNDANCEIN PCES 2-3, PYX CONCENTRATION IN PCE 1 MAY BE DUETO XTL SETTLING", comments : GROUNDMASS ALTERED ALONG VEINS,CARB | PYRITE,,
52,417,D,63,3,0.0,651.00,654.00,  655.46,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1A (3-21), 1B (22-42), 1C (42-53), 1D (54-67), 1E (68-80), 1F (81-100), 1G (101-117), 1H (118-135), 1I (136-146)","PLAG-CPX-OL PHYRIC, GNDMASS INCREASINGLY COARSE GRAINED TOWARD CENTER OF SECTION, MOTTLED DUE TO PRESENCE OF GLOMEROCRYSTS AND VARIATIONS IN EXTENT OF CRYSTALLIZATION, ALSO PATCHES OF GLASS","FRACTURES, VEINS OFTEN LARGE (<2CM ACROSS) AND COMPLEX WITH FILLINGS OF SMEC+CARB+PYRITE, THICK VEINS AT 53CM AND 70-90CM CONTAIN ABUNDANT PYRITE AND QUARTZ RESPECTIVELY",MODERATELY,,            3 comments : IN PCE 1,PLAG       10        <8 | CPX         3 comments : AUGITE | OL          3        <4 comments : REPLACED BY SMEC comments : PLAG+CPX+OL COMMONLY GLOMEROCRYSTS <10MM AND LESSFREQUENTLY AS ISOLATED XTLS,,SMEC                   OL | CARB | PYRITE | QUARTZ,,
52,417,D,63,4,0.0,651.00,655.50,  656.97,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1 (2-8), 2 (12-30), 3 (33-38), 4 (40-47), 5 (50-66), 6A (68-80), 6B (80-93), 6C (93-109), 7A (111-117), 7B (118-126), 8A (129-136), 8B (135-147)","PLAG-CPX-OL PHYRIC, GNDMASS APHANITIC TO FINE GRAINED, GLASSY CHILLED MARGINS IN PCES 8A-B","VEINS <2CM WIDE FILLED WITH CARB AND LINED WITH SMEC, VEINS ALSO HAVE INCLUSIONS OF PYRITE AND CHALCOPYRITE (PCE 5)",MOD,,"      <2  1-2          CARB,OPAL,ZEOLITE comments : OCCASIONALLY LINED WITH PYRITE","PLAG       15 | CPX         3 comments : AUGITE, EXCLUSIVELY IN GLOMEROCRYSTS WITH PLAG | OL          4 comments : PLAG+OL OCCUR BOTH IN GLOMEROCRYSTS AND ASISOLATED EUHEDRAL PHENOS",,SMEC | CARB | PYRITE | OPAL | ZEOLITE | CHALPYR,,
52,417,D,63,5,0.0,651.00,657.00,  658.48,"BRYAN, W.",PLAG-PYX-PHYRIC BASALT,"PCE 1A (2-11), 1B (11-27), 1C (27-39), 1D (40-47), 1E (47-59), 1F (60-74), 1G (74-93), 2 (95-103), 3 (105-125), 4 (127-136), 5 (139-148)",PLAG-PYX-PHYRIC,THIN VEINS FILLED WITH CARB + PYRITE,SLIGHTLY,,,PLAG | PYX comments : TENDING TO BE CONCENTRATED IN PCES 3-4,,CARB | PYRITE,,
52,417,D,63,6,0.0,651.00,658.50,  659.33,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1A (3-20), 1B (20-30), 1C (30-37), 2A (41-44), 2B (45-49), 2C (51-57), 3 (62-70), 4 (73-83)","PLAG-CPX-OL PHYRIC, GNDMASS MOTTLED DUE TO PRESENCE OF SUBOPHITIC CLOTS, THICK GLASSY CHILLED MARGINS IN PCES (2A,2C-4), PILLOW MARGINS HIGHLY PHYRIC",COMPLEX VEINS FILLED WITH SMEC + CARB AND MINOR PYRITE,MOD,,,PLAG       10       <15 | CPX         3        <5 comments : AUGITE | OL          3        <5 comments : ALTERED,,SMEC comments :  PILLOW MARGINS HALF REPLACED BY SMEC | CARB | PYRITE,,
52,417,D,64,1,0.0,660.00,660.00,  661.47,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1A (2-10), 1B (11-19), 1C (20-30), 2A (33-50), 2B (51-64), 2C (65-75), 2D (76-86), 2E (86-94), 2F (94-102), 2G (102-111), 2H (109-123), 2I (123-129),3 (133-147)","PLAG-CPX-OL PHYRIC, GNDMASS MOTTLED DUE TO PRESENCE OF SUBOPHITIC GLOMEROCRYSTS AND PATCHES OF GLASS AND VARIATIONS IN EXTENT OF CRYSTALLIZATION, PORPHYRITIC GLASSY MARGINS IN PCES 2G-H",COMPLEX VEINS FILLED WITH SMEC+CARB+PYRITE,SLIGHTLY,,                       CARB comments : COMMON AT TOP AND BOTTOM OF SECTION,PLAG       10       <15 | CPX         3        <5 comments : AUGITE | OL          3        <5 comments : ALTERED,,SMEC | CARB | PYRITE,,
52,417,D,64,2,0.0,660.00,661.50,  662.98,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1A (2-13), 1B (14-23), 1C (24-29), 1D (29-45), 1E (45-57), 2A (60-76), 2B (77-91), 3A (94-101), 3B (102-107), 3C (108-117), 3D (117-125), 4A (128-135), 4B (135-148)","PLAG-CPX-OL PHYRIC, 2CM THICK GLASSY CHILLED MARGIN IN PCE 4A",VEINS FILLED WITH PYRITE OR BY CARB WITH SMEC MARGINS CONTAINING PYRITE GRAINS AND XTLS <3MM ACROSS,MOD,,          1-3 comments : <1% IN PCES 1-3 AND UP TO 3% IN PCE 4,"PLAG       15 | CPX         3 comments : ANHEDRAL AUGITE, COMMONLY IN GLOMEROCRYSTS WITHPLAG | OL          2 comments : ALTERED",,SMEC | PYRITE | CARB | MONT comments :  PCE 3A CONTAINS A LARGE FILLING OF MONT WITH CARB INCLUSIONS,,
52,417,D,64,3,0.0,660.00,663.00,  664.38,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1A (3-9), 1B (10-24), 1C (21-33), 2 (35-38), 3A (40-61), 3B (62-78), 3C (78-92), 3D (92-94), 3E (95-116), 3F (117-125), 3G (126-131), 3H (132-138)","PLAG-CPX-OL PHYRIC, MOTTLED DUE TO PRESENCE OF GLOMEROCRYSTS <15MM ACROSS AND PATCHES OF GLASS AND VARIATIONS IN EXTENT OF CRYSTALLIZATION, PORPHYRITIC GLASSY CHILLED MARGINS IN PCES (2,3A,3D, 3E), PILLOW MARGINS HALF REPLACED BY SMEC","NUMEROUS COMPLEX VEINS FILLED WITH CARB+SMEC+PYRITE +QUARTZ, PCE 3F CONSISTS ENTIRELY OF A LARGE VEIN FILLING",MOD,,,PLAG    10-15       <15 | CPX         3 comments : AUGITE | OL          3 comments : REPLACED BY SMEC,,"SMEC                   OL,GLASS | CARB | PYRITE | QUARTZ",,
52,417,D,64,4,0.0,660.00,664.50,  665.97,"SWANSON, D.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (3-16), 2 (20-34), 3 (38-48), 4A (52-59), 4B (60-68), 4C (69-71), 5 (74-79), 6 (83-90), 7 (94-100), 8 (104-110), 9 (113-116), 10 (119-123), 11 (127-131), 12 (134-147)","PLAG-CPX-OL PHYRIC, GNDMASS APHANITIC TO FINE GRAINED","CHILLED GLASSY MARGINS IN PCES 4B-5 AND 11, FROM 74- 124CM APHYRIC PILLOW WITH A PORPHYRITIC UPPER MARGIN, VEINS FILLED WITH PYRITE",SLIGHTLY,,"      <1   <1          CARB,SMEC comments : LINED WITH PYRITE |           3-5          SMEC comments : PCES 5-9",PLAG       10 | CPX       2-3       2-3 comments : COMMONLY WITH PLAG IN SUBOPHITIC CLOTS <7MMACROSS | OL          2       2-3 comments : REPLACED BY SMEC + PYRITE,,SMEC                   OL | PYRITE                 OL comments :  AS DISSEMINATED GRAINS IN THE GNDMASS | CARB,,
52,417,D,64,5,0.0,660.00,666.00,  667.48,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1A (4-17), 1B (18-30), 2 (33-51), 3A (54-63), 3B (64-77), 3C (77-90), 3D (91-110), 4 (113-121), 5A (123-139), 5B (138-148)","PLAG-CPX-OL PHYRIC, GNDMASS FINE-GRAINED",NUMEROUS VEINS FILLED WITH CARB+SMEC+MONT+PYRITE,MOD,,"        1-1.5          CARB,OPAL,ZEOLITE comments : ALSO SMEC FILLED","PLAG    10-15        <6 | CPX         3        <3 comments : ANHEDRAL AUGITE, IN GLOMEROCRYSTS WITH PLAG | OL        1-3        <3 comments : EUHEDRAL, REPLACED BY SMEC",,SMEC                   OL | OPAL | ZEOLITE | MONT | CARB | PYRITE,,
52,417,D,64,6,0.0,660.00,667.50,  668.40,"BRYAN, W.",PLAG-PYX PHYRIC BASALTMASSIVE,"PCE 1 (3-25), 2A (28-41), 2B (41-50), 2C (50-57), 2D (58-77), 2E (77-90)",PLAG-PYX PHYRIC,VEINS FILLED WITH CARB+SMEC+MINOR PYRITE,SLIGHTLY,,          2-3 comments : DECREASE IN ABUNDANCE WITH DEPTH,"COMBINE    15 comments : PLAG+PYX, PLAG PREDOMINATING",,SMEC | CARB | PYRITE,,
52,417,D,65,1,0.0,669.00,669.00,  670.47,,PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1A (2-6), 1B (6-27), 1C (28-39), 1C1 (35-42), 1D (42-57), 1E (59-76), 1F (77-96), 1G (97-116), 2A (122-132), 2B (134-147)","PLAG-CPX-OL PHYRIC, GNDMASS INTERSERTAL FINE-GRAINED CONTAINING GLOMEROCRYSTS OF PLAG+CPX",NUMEROUS VEINS FILLED BY CARB + SMEC + PYRITE,MOD,,"      <1               CARB,SMEC","COMBINE    10       2-5 | PLAG,CPX | OL          5 comments : ALTERED",,SMEC | CARB | PYRITE comments :  ALSO AS DISSEMINATED GRAINS,,
52,417,D,65,2,0.0,669.00,670.50,  671.97,,PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1 (2-17), 2A (20-25), 2B (26-31), 2C (32-41), 3 (45-62), 4A (65-80), 4B (81-97), 4C (97-103), 4D (105-114), 4D1 (114-125), 5 (128-133), 6 (135-138), 7 (141-147)","PLAG-CPX-OL PHYRIC, GNDMASS FINE-GRAINED AND INTERSERTAL",NUMEROUS VEINS FILLED WITH CARB+SMEC+PYRITE,MOD,,     1-2  1-2 comments : PRESENT THROUGHOUT SECTION AND INCREASING IN PCES 4A-C,PLAG       10        <4 | CPX         5        <2 comments : IN GLOMEROCRYSTS WITH PLAG | OL         <5 comments : REPLACED BY SMEC + CARB,,SMEC                   OL | CARB                   OL | PYRITE,,
52,417,D,65,3,0.0,669.00,672.00,  673.45,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1 (2-17), 2 (20-29), 3 (32-41), 4 (45-54), 5 (57-62), 6A (66-75), 6B (76-87), 6B1 (88-94), 7 (98-111), 8A (114-131), 8B (132-145)","PLAG-CPX-OL PHYRIC, GNDMASS FINE-GRAINED, PCE 6 DISPLAYS INCIPIENT BRECCIATION, MOTTLED DUE TO UNEVEN DISTRIBUTION OF GLOMEROCRYSTS AND PHENOS AND TO VARIATIONS IN GNDMASS TEXTURE",VEINS FILLED WITH SMEC OR LESS COMMONLY SMEC+CARB AND PYRITE,MOD GNDMASS ALTERED ALONG VEINS,, comments : RARE,"PLAG       10        <8 comments : OCCASIONALLY CONTAIN SMALL INCLUSIONS OF FRESHGLASS (0.1MM) | CPX         3 comments : AUGITE, COMMONLY IN GLOMEROCRYSTS <5MM | OL          3        <4 comments : REPLACED BY SMEC",,SMEC                   OL | CARB | PYRITE,,
52,417,D,65,4,0.0,669.00,673.50,  674.97,,PLAG-PYX-OL PHYRIC BASALTPILLOW,"PCE 1A (2-8), 1B (10-20), 2A (23-32), 2B (33-48), 3 (51-61), 4A (64-72), 4B (72-80), 5A (82-98), 5B (97-104), 6 (106-109), 7 (111-117), 71 (118-127), 8 (130-139), 9 (142-147)","PLAG-PYX-OL PHYRIC, GNDMASS RANGES FROM FINE-GRAINED INTERSERTAL IN PCES 1-3 AND 58-9 TO VERY FINE GRAINED IN PCES 4A-5A NEAR PILLOW MARGIN","APHYRIC CHILLED MARGIN IN PCE 5A, VEINS FILLED WITH SMEC+CARB+PYRITE",MOD,,,"COMBINE 20-25 | PLAG                 <5 | PYX                  <2 comments : COMMONLY IN GLOMEROCRYSTS WITH PLAG | OL                   <4 comments : LOCALLY (PCE 2B) >5%, ALTERED",,SMEC | CARB | PYRITE,,
52,417,D,65,5,0.0,669.00,675.00,  676.46,"SWANSON, D.",PLAG-PYX-OL PHYRIC BASALTMASSIVE,"PCE 1 (3-11), 2A (14-21), 2B (21-32), 3 (35-38), 4 (41-46), 41 (47-50), 5 (53-55), 6 (57-62), 7 (65-69), 71 (70-72), 8 (75-82), 9 (85-94), 10 (97-102), 101 (102-105), 11 (109-116), 12A (119-125), 12B (126-128), 13 (132-146)","PLAG-CPX-OL PHYRIC, GNDMASS MEDIUM-GRAINED",VEINS FILLED WITH DARK GREEN SMEC AND PYRITE AND MINOR QUARTZ,SLIGHTLY,,                       SMEC comments : RARE,"COMBINE 10-15       <10 comments : PLAG +(PLAG+CPX), MEAN OF 2-3MM | OL        2-3       1-2 comments : REPLACED BY SMEC",,SMEC                   OL | PYRITE | QUARTZ,,
52,417,D,65,6,0.0,669.00,676.50,  677.42,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1 (3-13), 2 (16-24), 3 (27-41), 4 (45-63), 5 (66-92)","PLAG-CPX-OL PHYRIC, GNDMASS COARSE-GRAINED",VEINS FILLED WITH SMEC+MONT+CARB+PYRITE,MOD,,,"PLAG       10        <7 | CPX         3 comments : AUGITE, IN GLOMEROCRYSTS WITH PLAG | OL          5        <5 comments : REPLACED BY SMEC",,SMEC                   OL | CARB | MONT | PYRITE,,
52,417,D,66,1,0.0,678.00,678.00,  679.42,,PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (2-7), 2A (11-35), 2B (31-46), 2C (46-55), 2D (52-67), 3 (70-74), 4 (77-83), 5 (86-92), 6 (93-104), 7A (106-112), 7B (112-118), 8 (122-129), 9 (132-142)","PLAG-CPX-OL PHYRIC, GNDMASS FINE-GRAINED INTERSERTAL",NUMEROUS VEINS FILLED WITH SMEC+CARB AND MINOR PYRITE,MOD,,   0.5-2  1-2 comments : INCREASE IN ABUNDANCE FROM PCES 1-7 TO PCES 8-9,"PLAG                 <5 | CPX                <1.5 comments : IN GLOMEROCRYSTS WITH PLAG | OL                   <5 comments : REPLACED BY SMEC + CARB, TOTAL PHENOS 10-15% INPCES 1-6% AND INCREASE TO 15-20% IN PCES 7-9",,SMEC                   OL | CARB                   OL | PYRITE,,
52,417,D,66,2,0.0,678.00,679.50,  680.96,,PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (2-16), 2 (19-21), 3 (24-28), 4 (30-34), 5A (37-54), 5B (47-54), 6 (56-60), 7 (62-74), 8A (77-101), 8B (102-140)","PLAG-CPX-OL PHYRIC, GNDMASS RANGES FROM FINE-GRAINED INTERSERTAL IN PCES 1 AND 5-8 TO VERY FINE-GRAINED OR APHANITIC IN PCES 2-4","CHILLED MARGINS IN PCES 3-4, NUMEROUS VEINS FILLED WITH CARB+SMEC",MOD,,"                       CARB,SMEC comments : RARE IN PCES 1-6, INCREASE TO 1-2% IN PCES 7-8","PLAG                 <5 comments : OCCUR AS ISOLATED PHENOS AND IN GLOMEROCRYSTS WITHCPX | CPX | OL                   <5 comments : REPLACED BY SMEC+CARB, TOTAL PHENOS 15-20%",,SMEC                   OL | CARB                   OL | PYRITE comments :  COMMON AS GRAINS IN SMEC,,
52,417,D,66,3,0.0,678.00,681.00,  682.11,"SWANSON, D.",PLAG-CPX-OL MODERATELY TO PHYRIC BASALTPILLOW,"PCE 1A (4-34), 1B (35-45), 2 (49-53), 3A (56-62), 3B (62-81), 3C (82-102), 3D (102-111)","PLAG-CPX-OL MODERATELY TO PHYRIC, GNDMASS FINE TO MEDIUM-GRAINED INCREASING GRAIN SIZE WITH DEPTH, GLASSY CHILLED MARGINS IN PCES (1B,2,3A)","VEINS FILLED WITH CARB+QUARTZ OR BY SMEC+PYRITE, PCE 3D CONTAINS SLICKENSIDES IN SMEC WITH A PLUNGE OF 25 DEGREES - 30 DEGREES",MOD GLASS IS FRESH,,"   0.5-1  1-2          CARB comments : PCE 3, ABSENT IN PCES 1-2",PLAG comments : AS ISOLATED XTLS OR IN GLOMEROCRYSTS WITH CPX<8MM | CPX | OL        2-3         1 comments : OCCASIONALLY IN GLOMEROCRYSTS 2-3MM ACROSS,,SMEC | CARB | QUARTZ | PYRITE,,
52,417,D,66,4,0.0,678.00,682.50,  683.98,,PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1A (2-20), 1A1 (20-42), 1A11 (37-49), PCE 1B (51-70), 1C (70-78), 2A (81-94), 2B (95-113), 2C (113-122), 3 (124-127), 4A (129-136), 4A1 (137-148)","PLAG-CPX-OL PHYRIC, GNDMASS FINE-GRAINED AND INTERSERTAL, CHILLED MARGIN IN PCE 4A",NUMEROUS VEINS FILLED WITH SMEC+CARB+PYRITE OR MORE RARELY SMEC WITH A CORE OF CARB,MOD,,"                       SMEC,CARB comments : RARE","PLAG                 <5 comments : AS ISOLATED XTLS OR IN GLOMEROCRYSTS WITH CPX | CPX                <1.5 | OL                   <5 comments : REPLACED BY SMEC + CARB, TOTAL PHENOS <25%",,SMEC                   OL | CARB                   OL | PYRITE comments :  OCCUR THROUGHOUT SECTION AS DISSEMINATED GRAINS,,
52,417,D,66,5,0.0,678.00,684.00,  685.47,"SWANSON, D.",PLAG-CPX-OL MODERATELY TO PHYRIC BASALTPILLOW,"PCE 1A (3-21), 1B (22-31), 1C (32-36), 2 (40-48), 3A (52-57), 3B (58-62), 3C (62-74), 4A (77-84), 4B (85-94), 4C (95-99), 4C1 (100-109), 4D (110-129), 4E (130-147)","PLAG-CPX-OL MODERATELY TO PHYRIC, GNDMASS FINE- GRAINED, BRECCIA IN PCES (2,3,4B) COMPOSED OF BASALT FRAGMENTS IN A NETWORK OF SMEC VEINS","GLASSY CHILLED MARGINS IN PCES 1C-4C, VEINS FILLED WITH SMEC+CARB+QUARTZ AND IRREGULAR PATCHES OF PYRITE",MOD,,,PLAG | CPX | OL comments : ALL PHENOS COMMONLY IN GLOMEROCRYSTS <10MM,,SMEC | CARB | PYRITE | QUARTZ,,
52,417,D,66,6,0.0,678.00,685.50,  686.26,,PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (2-10), 2 (14-23), 3A (26-33), 3B (35-44), 4 (47-55), 5 (57-76)","PLAG-CPX-OL PHYRIC, BRECCIA IN PCES 1-3 COMPOSED OF FRAGMENTED GLASSY PILLOW MARGINS IN A MATRIX OF CLAY AND CARB CONTAINING FRAGMENTS OF FRESH GLASS, GNDMASS APHANITIC TO FINE-GRAINED AND INTERSERTAL, CHILLED GLASSY MARGIN IN PCE 4",NUMEROUS VEINS FILLED WITH SMEC+CARB,MOD,,,"PLAG                 <5 | CPX                  <2 | OL                   <3 comments : REPLACED BY SMEC+CARB, TOTAL PHENOS <20%",,SMEC                   OL | CARB                   OL,,
52,417,D,67,1,0.0,687.00,687.00,  688.17,,PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1A (2-11), 1B (9-25), 1C (26-35), 1D (35-50), 1E (50-68), 1F (69-93), 1G (94-102), 1G1 (101-117)","PLAG-CPX-OL PHYRIC, FINE-GRAINED INTERSERTAL GNDMASS",VEINS FILLED WITH SMEC AND MINOR PYRITE+CARB,MOD,,,PLAG       13        <5 comments : AS ISOLATED XTLS AND IN GLOMEROCRYSTS WITH CPX | CPX                  <4 | OL                   <5 comments : REPLACED BY SMEC+CARB,,SMEC                   OL | CARB                   OL | PYRITE,,
52,417,D,67,2,0.0,687.00,688.50,  689.82,"SWANSON, D.",PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1A (3-35), 1B (35-59), 1C (60-77), 1D (78-90), 1E (91-106), 1E1 (106-132)","PLAG-CPX-OL PHYRIC, GNDMASS MEDIUM-GRAINED, SECTION CONTINUOUS WITH SECTIONS 1 AND 3",VEINS FILLED WITH CARB+SMEC+QUARTZ+PYRITE IN DECREASING ORDER OF ABUNDANCE,MOD,,,"PLAG       12        <8 comments : AS ISOLATED XTLS AND IN GLOMEROCRYSTS WITH CPX | CPX         3     0.5-2 | OL        2-3       1-2 comments : PARTICULARLY ABUNDANT IN PCES 1A-B AND 1D,REPLACED BY SMEC",,CARB | SMEC                   OL | PYRITE | QUARTZ,,
