leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
58,443,,62,3,0.0,558.00,561.00,  562.48,"DICK, H.",APHYRIC BASALT,"PCE 1 (1-4), 2 (6-10), 3A (11-21), 3B (20-29), 3C (30-39), 3D (36-41), 3E (40-50), 3F (50-53), 3G (53-64), 4 (66-69), 5 (71-75), 6 (77-79), 7 (82-84), 8 (86-92), 9 (94-104), 10 (106-120), 11 (123-132), 12 (125-148)","APHYRIC, FINE GRAINED, GLASS CHILL ZONES UP TO 8.0MM THICK IN PCES 5+6+10+11+12, VARIOLITIC ZONE UNDER CHILLED MARGINS IS ABSENT","CARBONATE VEINS IN MOST SAMPLES, <<<1 PERCENT CARBONATE FILLED AMYGDULES",MOD,,,PLAG      <<1       1-3,,PALAG | CALCITE comments :  PALAGONITE + CALCITE BRECCIA AT TOP OF CHILL MARGINS ON SAMPLES 11+12 | CARB comments :  FOUND IN VEINS AND AMYGDULES,,
58,443,,62,4,0.0,558.00,562.50,  563.57,"DICK, H.",APHYRIC TO PLAG SPARSELY PHYRIC BASALT,"PCE 1 (1-15), 2 (17-29), 3A (31-42), 3B (37-45), 3C (45-54), 3D (52-67), 3E (67-71), 4 (72-81), 5 (83-88), 6 (90-98), 7 (102-105)","APHYRIC TO SPARSELY PHYRIC, 2 CHILL ZONES - ONE WITH GLASS, FINE GRAINED TO APHANITIC AND GLASSY","SOME CARBONATE VEINS HAVE AN OXIDIZED ZONE, SCATTERED CALCITE FILLED AMYGDULES",MOD,,,PLAG     <1-1       2-3 | SPINEL comments : PRESENT AS INCLUSIONS IN PLAG PHENOS,,CALCITE comments :  FOUND IN AMYGDULES AND VEINS,,
58,443,,63,1,0.0,567.50,567.50,  569.00,"DICK, H.",APHYRIC BASALT,"PCE 1 (1-8), 2 (11-20), 3 (21-27), 4A (28-37), 4B (35-44), 5 (45-56), 6 (57-63), 7 (65-69), 8 (72-83), 9 (85-98), 10 (100-104), 11 (107-118), 12A (120-132), 12B (131-134), 13A (136-143), 13B (141-150)",APHYRIC,"MASSIVE, 3-5 PERCENT AMYGDULES FILLED WITH SMEC + CALCITE, NUMEROUS CALCITE VEINS WITH OXIDATION ZONES IN BASALT ADJOINING VEINS",MOD,,          0-5 comments : VESICLES ARE ABSENT IN MORE WEATHERED PORTIONS,PLAG      <<1       1-3,,CALCITE comments :  FOUND IN AMYGDULES AND VEINS | SMEC comments :  FOUND IN AMYGDULES,,
58,443,,63,2,0.0,567.50,569.00,  570.38,"DICK, H.",APHYRIC BASALT,"PCE 1A (1-5), 1B (5-9), 1C (10-13), 2A (16-23), 2B (22-29), 3 (31-42), 4A (45-55), 4B (56-63), 4C (63-65), 5 (65-83), 6 (85-98), 7 (100-108), 8 (112-130), 9 (134-138)","APHYRIC, FINE GRAINED, NO CHILL ZONES","MASSIVE, 3-7 PERCENT AMYGDULES FILLED WITH CALCITE + SMEC, NUMEROUS CALCITE VEINS WITH OXIDIZED ZONES IN ADJACENT BASALT",MOD,,     1-3   <7 comments : IN OXIDIZED ZONES NEXT TO CARB VEINS MOST VESICLES ARE EMPTY - SO VESICULARITY MAY BE AS MUCH AS 7 PERCENT MEDIUM VESICLES (1-3MM),PLAG     <<<1 2X1 - 3X2,,CALCITE comments :  FOUND IN AMYGDULES AND VEINS | SMEC comments :  FOUND IN VEINS,,
58,443,,63,3,0.0,567.50,570.50,  572.00,"NISTERENKO, G.",APHYRIC BASALTIDENTICAL TO CORE 63-2,"PCE 1A (1-19), 1B (20-35), 1C (36-50), 1D (51-61), 1E (62-69), 2 (72-77), 3 (80-85), 4 (87-91), 5A (93-106), 5B (107-117), 5C (117-133), 6 (135-143), 7 (145-150)","APHYRIC, FINE-GRAINED",,MOD,"YELLOW-GREY COLOR, YELLOWISH COLOR ASSOCIATED WITH OXIDATION", 0.5-2.0 5-10          CALCITE,,,,,
58,443,,63,4,0.0,567.50,572.00,  573.33,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1 (1-25), 2A (27-43), 2B (44-62), 2C (62-72), 2D (72-82), 2E (82-94), 2F (95-107), 3 (109-133)","FINE GRAINED, APHYRIC",,"MOD 0-108CM OXIDATION OF BASALT, YELLOWISH-GREY | FRESH 108-133CM DARK GREY COLOR, NO VESICLES",,      <1    7 comments : VESICULAR IN THE UPPER PART AND NON-VESICULAR AT THE BASE OF THE SECTION,,,,,
58,443,,63,5,0.0,567.50,573.50,  575.00,"NISTERENKO, G.",APHYRIC BASALTIDENTICAL TO BASE OF CORE 63-4,"PCE 1A (1-53), 1B (52-66), 1C (67-88), 1D (87-91), 1E (91-110), 1F (111-140), 2 (143-149)","APHYRIC, FINE GRAINED",CALCITE VEIN IN PCE 1E,FRESH ALTERATION IN ONE PLACE CLOSE TO CALCITE VEIN 1E,DARK GREY COLOR, comments : FEW VESICLES,,,CALCITE comments :  FOUND IN VEIN PCE 1E,,
58,443,,63,6,0.0,567.50,575.00,  576.32,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (2-4), 1B (2-19), 2A (22-44), 2B (43-87), 2C (87-103), 2D (99-105), 3 (107-112), 4 (115-118), 5 (121-131)","APHYRIC, FINE GRAINED",,"FRESH INTERVAL 0-170CM, HOWEVER ALTERATION CLOSE TO CALCITE + CHLORITE + POSSIBLY SERPENTINE, GREENISH ALTERATION | MOD THE SAME TYPE OF BASALT BUT IT BECOMES OXIDIZED INTERVAL 107-132CM",DARK GREY COLOR, comments : LOW VESICULARITY,,,CALCITE | CHLORITE | SERP comments :  IDENTITY UNCERTAIN FOR SERPENTINE,,
58,443,,63,7,0.0,567.50,576.50,  577.25,"NISTERENKO, G.",APHYRIC BASALTIDENTICAL TO CORE 63-6,"PCE 1 (1-27), 2A (28-32), 2B (29-40), 3A (42-55), 3B (56-73)","APHYRIC, FINE GRAINED",,MOD INTERVAL 0-8CM | SLIGHTLY INTERVAL 8-28CM | FRESH INTERVAL 28-75CM,DARK GREY COLOR,      <1    3          CALCITE comments : INTERVAL 0-25CM,,,CALCITE comments :  FILLS VESICLES,,
58,443,,63,7,75.0,567.50,577.25,  578.00,"NISTERENKO, G.",APHYRIC BASALT,"PCE 3C (75-90), 3D (91-107), 3E (105-111), 4A (113-132), 4B (133-149)","APHYRIC, MEDIUM-GRAINED",CALCITE-ZEOLITE VEINS,"FRESH INTERVAL 75-107CM | SLIGHTLY INTERVAL 107-142CM | MOD INTERVAL 142-149CM, ALTERATION CLOSE TO CALCITE-ZEOLITE VEINS IN THE SAME PARTS OXIDATION WEATHERING RETURNS",DARK GREY COLOR,,PLAG                 <2 comments : LATHS,,CALCITE | ZEOLITE comments :  BOTH FOUND IN VEINS,,
58,443,,63,8,0.0,567.50,578.00,  579.11,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-2), 1B (1-13), 1C (14-22), 2A (25-58), 2B (59-95), 3 (96-101), 4 (103-110)","APHYRIC, MEDIUM GRAINED",,"MOD INTERVAL 1-8CM | SLIGHTLY INTERVAL 8-94CM | MOD INTERVAL 94-111CM, ZONE OF ALTERATION IS FRACTURED AND SUBSTITUTED WITH CALC + GREEN SECONDARY MINERALS",DARK GREY COLOR,      <1  1-2,PLAG                  2 comments : LATHS | PYX                 0.5,,CALCITE comments :  FOUND IN ZONE OF ALTERATION INTERVAL 94-111CM ACCOMPANIED BY GREEN SECONDARY MINERALS,,
58,443,,64,1,0.0,577.50,577.50,  578.20,"NISTERENKO, G.",BASALT,PCE 1 (1-5),"TOP OF FLOW, CHILL MARGIN ZONE WITH GLASS RIM, FINE GRAINED",,MOD,"YELLOW GREY COLOR, DENSE",,,,,,
58,443,,64,1,70.0,577.50,578.20,  578.80,"NISTERENKO, G.",PLAG PHYRIC BASALT,"PCE 2A (7-15), 2B (14-23), 3A (30-77), 3B (78-130)","PHYRIC, FINE GRAINED",CALCITE VEIN,FRESH ALTERATION CLOSE TO CALCITE VEIN,,,PLAG               <4-5,,,,
58,443,,64,2,0.0,577.50,579.00,  580.30,"NISTERENKO, G.",PLAG PHYRIC BASALTIDENTICAL TO CORE 64-1,"PCE 1A (1-26), 1B (27-81), 1C (82-130)","PHYRIC, FINE GRAINED",,FRESH VERY,"DENSE, DARK GREY BASALT",,PLAG                 <5 comments : LATHS,,,,
58,443,,64,3,0.0,577.50,580.50,  581.80,"NISTERENKO, G.",PLAG PHYRIC BASALTIDENTICAL TO CORE 64-2,"PCE 1A (1-29), 1B (29-50), 1C (46-130)","PHYRIC, FINE GRAINED",CALCITE VEIN BETWEEN PCE 1B AND PCE 1C,"FRESH ALTERATION IN TWO PLACES:  INTERVAL 46-50CM -CLOSE TO CALCITE VEIN, INTERVAL 125-130CM -WEATHERING","DENSE, DARK GREY COLOR",,PLAG                 <5 comments : LATHS,,CALCITE comments :  FOUND IN VEIN,,
58,443,,64,3,130.0,577.50,581.80,  582.00,"NISTERENKO, G.",APHYRIC BASALT,"PCE 2A (132-136), 2B (137-145), 2C (145-149)","APHYRIC, FINE GRAINED, TOP IS VERY CLOSE TO THE GLASSY MARGIN, POSSIBLE PILLOW LAVA",,MOD,"TOP OF NEXT LAVA FLOW, DENSE, YELLOW GREY COLOR",,,,,,
58,443,,64,4,0.0,577.50,582.00,  582.50,"NISTERENKO, G.",GLASSY MARGIN,PCE 1 (1-3),,,SLIGHTLY,,,,,,,
58,443,,64,4,50.0,577.50,582.50,  583.35,"NISTERENKO, G.",APHYRIC BASALT,"PCE 2A (5-20), 2B (17-20), 2C (21-22), 3A (23-24), 3B (24-29), 3C (24-34)","APHYRIC, FINE GRAINED",,SLIGHTLY,YELLOW GREY COLOR,,,,,,
