leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
53,418,A,66,1,0.0,714.60,714.60,  715.90,"MEVEL, C.",PLAG-OL-CPX MODERATELY PHYRIC BASALTPILLOW,"PCE 1A (3-12), 1B (11-20), 1C (21-28), 2 (32-34), 3 (38-47), 4A (50-64), 4B (64-77), 5 (79-91), 6 (95-102), 7A (106-121), 7B (122-130)","PLAG-OL-CPX MODERATELY PHYRIC, GLASSY MARGINS ALTERED TO SMEC AND MINOR MORDENITE IN PCES (2,3,6, 7A), PCES 7A-B ARE BRECCIATED","CRACKS ARE ABUNDANT IN SECTION AND FILLED WITH SMEC AND MINOR CALCITE, PILLOW BASALT",MOD,,,PLAG      6-8        <3 comments : FRESH | OL         <1        <1 comments : ALTERED TO SMEC | CPX        <1        <1 comments : FRESH,,SMEC                   OL | CALCITE comments :  PATCH IN PCE 4A | MORDENIT,,
53,418,A,66,2,0.0,714.60,716.10,  717.57,"MATHEZ, E.",PLAG-OL-CPX MODERATELY TO PHYRIC BASALT,"PCE 1A (2-16), 1B (16-31), 1C (31-47), 2A (51-66), 2B (67-76), 2C (76-82), 3 (84-97), 4 (102-115), 5 (118-123), 6 (125-132), 7 (135-147)","PLAG-OL-CPX MODERATELY TO PHYRIC, GNDMASS APHANITIC, BRECCIA IN PCE 1A WITH SMEC CEMENT, GLASS ZONES IN PCES (2C,3,5,6), ALL GLASS ALTERED TO SMEC EXCEPT A LITTLE IN PCES 5-6","PROMINENT VEINS FILLED WITH CALCITE + SMEC + ZEOLITE IN PCES (1C,7)",SLIGHTLY,,      <1   <1          CALCITE comments : SOME FILLED WITH CARB + PYRITE,PLAG     5-15        <5 comments : FRESH | CPX         1        <4 comments : FRESH | OL         <1        <2 comments : ALTERED TO SMEC,PLAG comments : NEEDLES,PYRITE comments :  TRACE | SMEC                   OL | CALCITE | ZEOLITE,,
53,418,A,66,3,0.0,714.60,717.60,  719.04,"MATHEZ, E.",PLAG-OL-CPX MODERATELY TO PHYRIC BASALTPILLOW BASALT,"PCE 1A (3-10), 1B (11-17), 1C (17-25), 2 (29-41), 3 (44-47), 4A (49-62), 4B (63-70), 4C (72-82), 5A (85-92), 5B (92-103), 5C (103-115), 5D (116-122), 6A (126-135), 6B (135-144)","PLAG-OL-CPX MODERATELY TO PHYRIC, GLASS ZONES IN PCES (3,4A,5D,6A), GLASS COMPLETELY ALTERED TO SMEC EXCEPT FOR SOME GLASS IN PCES 5D-6A","PROMINENT SMEC VEIN IN PCES 1A-C, OCCASIONAL SMEC AND MINOR CALCITE VEINS, PILLOW BASALT",MOD,, comments : VERY RARE,PLAG     5-10        <5 comments : FRESH | CPX       1-2        <5 comments : FRESH | OL         <1        <1 comments : ALTERED TO SMEC,,SMEC                   OL | CALCITE | PYRITE comments :  TRACE,,
53,418,A,66,4,0.0,714.60,719.10,  720.55,"MEVEL, C.",PLAG-OL-PYX MODERATELY TO PHYRIC BASALTPILLOW BASALT,"PCE 1 (3-17), 2A (22-29), 2B (28-39), 2C (39-53), 3A (55-68), 3B (68-83), 4 (86-95), 5A (100-108), 5B (109-114), 6A (118-128), 6B (128-138), 6C (139-145)","PLAG-OL-PYX MODERATELY TO PHYRIC, GLASSY MARGIN ALTERED TO SMEC AND MINOR MORDENITE IN PCES (2C,3B), PCES (3A-B, 4-5A, 6C) ARE BRECCIATED AND MADE OF ANGULAR FRAGMENTS CEMENTED WITH SMEC, PCE 3B CONTAINS A CENTRAL GLASSY ZONE WHICH IS A PILLOW MARGIN","VEIN OF CALCITE + SMEC IN PCE 2B, PILLOW BASALT",MOD,,           <1          CALCITE,"PLAG     7-10        <4 comments : FRESH | PYX        <2        <2 comments : IN SUBOPHITIC CLOTS WITH PLAG, FRESH | OL comments : RARE, ALTERED TO SMEC",,"PYRITE comments :  TRACES IN GNDMASS | SMEC                   OL,GLASS | CALCITE | MORDENIT",,
53,418,A,66,5,0.0,714.60,720.60,  722.07,"MATHEZ, E.",PLAG-CPX-OL PHYRIC BASALTPILLOW BASALT,"PCE 1A (2-12), 1B (13-23), 2A (28-38), 3 (41-49), 4A (54-67), 4B (67-80), 4C (80-91), 5 (94-107), 6A (112-122), 6B (122-132), 6C (132-137), 6D (137-147)","PLAG-OL-CPX PHYRIC, GNDMASS APHANITIC, BRECCIA IN PCES (1A-3), GLASSY ZONES PCES (4A,5,6A), GLASS COMPLETELY ALTERED TO SMEC",PROMINENT VEINS IN PCES 4B-C,MOD,,         RARE          CALCITE,"PLAG    10-15        <5 comments : FRESH, USUALLY 0.5-2.0 MM | CPX        <1        <3 comments : FRESH, MUCH LESS THAN PREVIOUS SECTIONS | OL         <1        <1 comments : ALTERED TO SMEC",,"PYRITE comments :  TRACE IN GNDMASS | SMEC                   OL,GLASS | CALCITE",,
53,418,A,66,6,0.0,714.60,722.10,  723.50,"MEVEL, C.",PLAG-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1A (3-17), 1B (17-33), 2 (38-50), 3 (53-60), 4 (62-70), 5 (73-81), 6A (83-92), 6B (92-105), 7 (108-124), 8 (128-140)","PLAG-CPX PHYRIC, PCES (2,4,6B) ARE BRECCIATED, FRAGMENTS OF BASALT ARE ROUNDED AND IN CEMENT OF SMEC AND MINOR CALCITE + MORDENITE, SMEC ZONES ARE ALTERATION OF GLASS, GLASSY MARGINS IN PCES (3,5, 6A-B)","VEINS FILLED WITH CALCITE + SMEC ARE NOT ABUNDANT, PILLOW BASALT",MOD,,,PLAG      <10 comments : FRESH | CPX        <2        <2 comments : FRESH,,PYRITE comments :  IN GNDMASS | CALCITE | SMEC                   GLASS | MORDENIT,,
53,418,A,66,7,0.0,714.60,723.60,  724.02,"MATHEZ, E.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1A (4-16), 1B (16-29), 2 (34-42)",PLAG-CPX-OL PHYRIC,PROMINENT VEIN OF SMEC + CALCITE IN PCES 1-2,SLIGHTY,THIS SECTION IS CORE CATCHER,,PLAG       15        <5 | CPX        <1        <3 | OL         <1        <1 comments : ALTERED TO SMEC,,SMEC                   OL | CALCITE,,
53,418,A,67,1,0.0,724.10,724.10,  725.56,"MATHEZ, E.",PLAG-CPX-OL PHYRIC BASALTMASSIVE,"PCE 1A (2-19), 1B (20-29), 2A (32-49), 2B (50-64), 2C (65-79), 2D (80-96), 2E (96-110), 2F (110-115), 3A (118-134), 3B (135-146)","PLAG-CPX-OL PHYRIC, GLASS ZONES IN PCE 2E-3A, GLASS IS FRESH","PROMINENT VEINS FILLED WITH CALCITE + SMEC AND MINOR PYRITE IN PCES (1A,2C,2D,3B), MASSIVE",MOD,,,"PLAG       15        <8 comments : FRESH, USUALLY 0.5-2.0MM, VERY RARE SPINELOCTAHEDRA ENCLOSED IN PLAG | CPX        <1        <2 comments : FRESH | OL         <1        <2 comments : ALTERED TO SMEC, MORE ABUNDANT THAN PREVIOUS CORE | SPINEL",,PYRITE comments :  TRACE IN GNDMASS | SMEC                   OL | CALCITE,,
53,418,A,67,2,0.0,724.10,725.60,  726.95,"MEVEL, C.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1 (2-12), 2 (15-34), 3A (38-51), 3B (52-67), 3C (68-82), 3D (87-102), 3E (103-117), 3F (118-135)","PLAG-CPX-OL PHYRIC, GNDMASS FINE-GRAINED, SUBOPHITIC, GLASSY MARGIN IN PCES 1-2 PARTLY ALTERED TO SMEC","VEINS OF CARB + SMEC IN 3B-D, LOWER PART OF UNIT FROM PCE 2-3F IS A FLOW","SLIGHTLY RARE, FILLED WITH CARB OR SMEC",,,"PLAG       10        <5 comments : FRESH | OL          1 comments : ALTERED TO SMEC | CPX         2        <2 comments : FRESH, IN SUBOPHITIC RELATIONSHIP WITH PLAG",,PYRITE comments :  IN GNDMASS | SMEC                   OL comments :  PATCHES IN BOTTOM OF PCE 3E TO TOP OF 3F | CALCITE,,
53,418,A,67,3,0.0,724.10,727.10,  728.57,"MEVEL, C.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1 (3-17), 2A (22-39), 2B (40-56), 2C (57-67), 3A (72-77), 3B (79-93), 3C (94-106), 3D (107-123), 4 (126-131), 5 (134-147)","PLAG-CPX-OL PHYRIC, GNDMASS FINE-GRAINED, OPHITIC, GLASSY MARGINS IN PCES 3A-B AND 5 ALTERED TO SMEC BUT PARTLY FRESH","TOP OF SECTION TO PCE 3A MAY BE BOTTOM OF FLOW IN CORE 67-2, VERY FEW VEINS FILLED WITH CALCITE + SMEC",MOD ALTERATION RESTRICTED TO GLASSY MARGINS AND OL AND ALONG VEINS,,,"PLAG       12        <5 comments : EUHEDRAL, FRESH | CPX         2        <3 comments : FRESH, IN OPHITIC RELATIONSHIP WITH PLAG | OL          1        <2 comments : ALTERED TO SMEC",PLAG comments : FRESH NEEDLES,"PYRITE comments :  TRACE IN GNDMASS | CALCITE | SMEC                   OL,GLASS",,
53,418,A,67,4,0.0,724.10,728.60,  728.98,"MATHEZ, E.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1 (3-11), 2 (17-28), 3 (33-38)","PLAG-CPX-OL PHYRIC, GLASS ZONE IN PCE 1 IS FRESH, GLASS ZONE IN PCE 3 ALTERS TO SMEC + ZEOLITE + OPAL","VEIN OF SMEC IN PCE 2 (1CM WIDE), SOME PYRITE IN VEINS",,,,"PLAG       15        <5 comments : FRESH, 0.5-2.0MM USUALLY | CPX         1        <2 comments : FRESH | OL          1        <1 comments : ALTERED TO SMEC",,SMEC                   OL | CALCITE | PYRITE comments :  IN GNDMASS | OPAL | ZEOLITE,,
53,418,A,68,1,0.0,729.10,729.10,  730.57,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1 (2-12), 2A (15-32), 2B (32-44), 2E (43-48), 2D (48-65), 2E (65-70), 2F (72-85), 2G (85-101), 2H (101-115), 2I (115-131), 3 (135-138), 4 (141-148)","PHYRIC, GLASSY MARGINS IN PCE 2E+2F+2I+3+4","VEINS OF CALCITE + SMEC + PYRITE OCCUR IN PLACES IN INTERIOR OF GLASSY MARGINS, VEIN OF PYRITE 1.5MM THICK IN GLASSY MARGIN IN PCE 2F","FRESH GNDMASS MODERATELY ALTERED, FRESH OL + GLASS ONLY IN MARGINS",,"      <1   <1          SMEC,CALC,ZEOLITE","PLAG        8        <5 | CPX         3        <4 comments : SUBHEDRAL TO ANHEDRAL | OL          2        <3 comments : EUHEDRAL, ALTERED",,SMEC comments :  FILLS VEINS + VESICLES | ZEOLITE comments :  RADIAL-FIBROUS-POSSIBLY NATROLITE FILLS VESICLES | CALCITE comments :  FILLS VEINS + VESICLES | PYRITE comments :  FILLS VEINS,,
53,418,A,68,2,0.0,729.10,730.60,  731.98,"STAUDIGEL, H.",PLAG-CPX PHYRIC BASALT,"PCE 1A (2-14), 1B (14-17), 1C (17-30), 1D (28-35), 1E (35-50), 1F (50-59), 1G (58-63), 1H (63-70), 2 (72-75), 3A (77-86), 3B (86-104), 3C (104-115), 3D (115-121), 3E (121-131), 3F (131-138)","PHYRIC, GLASSY MARGINS IN PCES 3A + 3F, COOLING UNIT 3A-3F IS LESS PHYRIC - ABOUT 10 PERCENT",VEINS ARE FILLED WITH SMEC + CALCITE + PYRITE,FRESH,,"      <1   <1          SMEC,CALC,PYRITE","PLAG    12-15        <4 comments : EUHEDRAL, FRESH | CPX         3        <2 comments : EUHEDRAL TO SUBHEDRAL, TRANSPARENT GREEN CRYSTALS,OPTIC POSITIVE, HIGH DISPERSION, MORE IN PCE 3 | OL comments : COMPLETELY ALTERED TO SMEC, SOME CPX PHENOS MAY BEOL"," comments : MICROCRYSTALLINE, INTERSERTAL WITH A LOOSE NETWORK OF CRYSTALS, ALTERED TO CALCITE OR PYRITE","CALCITE comments :  REPLACES GNDMASS, FILLS VESICLES + VEINS | SMEC                   OL comments :  FILLS VESICLES + VEINS | PYRITE comments :  REPLACES GNDMASS, FILLS VESICLES + VEINS",,
53,418,A,68,3,0.0,729.10,732.10,  732.81,"PERTSEV, N.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1 (3-15), 2A (18-29), 2B (29-38), 3A (40-54), 3B (54-63), 3C (61-71)","PHYRIC PILLOW BASALT, GLASSY MARGINS WITH FRESH GLASS IN PCES 1+2B+3A, BRECCIA IN GLASSY MARGINS CONTAIN SOME PINK MORDENITE + SMEC + CALCITE",,FRESH,,"      <1    1          SMEC,CALC,PYRITE",PLAG       10        <6 | OL          2        <3 comments : ALTERED | CPX         2        <5,,"SMEC comments :  FILLS VESICLES, FOUND IN GLASSY MARGIN BRECCIA | CALCITE comments :  FILLS VESICLES, FOUND IN GLASSY MARGIN BRECCIA | PYRITE comments :  FILLS VESICLES | MORDENIT comments :  PINK, FOUND IN GLASSY MARGIN BRECCIA",,
53,418,A,69,1,0.0,733.60,733.60,  735.06,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1A (2-18), 1B (18-28), 1C (27-42), 1D (42-60), 1E (60-76), 1F (76-89), 1F1 (89-94), 1G (94-103), 1H (103-112), 2A (115-123), 2B (123-133), 2C (134-146)","PLAG-OL-CPX PHYRIC, GLASSY MARGINS ARE IN PCES (1A, 1H,2A,2B), CEMENT OF GLASSY MARGINS AND BRECCIA CONSISTS OF CALCITE + SMEC AND PINK MORDENITE",VERY THIN VEINS (0.5MM) OF CARB + SMEC AND SOME PYRITE,MOD,"PCES 2A-B ARE INCLUSIONS OF ALTERED SEDIMENT BETWEEN GLASSY MARGINS, GLASS IS RATHER FRESH BUT IN CONTACT WITH SEDIMENT IS BADLY ALTERED TO PALAG AND SMEC","       1               CALCITE,SMEC, |                        PYRITE",PLAG    10-15        <7 comments : INCREASES NEAR GLASSY MARGINS | CPX         5        <4 comments : MOSTLY EUHEDRAL | OL comments : ALTERED TO CARB + SMEC,,"PYRITE comments :  ABUNDANT, IN GNDMASS (2-3MM) | SMEC                   OL,GLASS | CALCITE                OL | MORDENIT | PALAG                  GLASS",,
53,418,A,69,2,0.0,733.60,735.10,  736.58,"STAUDIGEL, H.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1A (2-8), 1B (10-12), 2A (15-24), 2B (25-32), 2C (32-50), 2D (50-65), 2E (65-67), 2F (68-82), 2G (82-100), 2H (100-110), 2I (110-120), 2J (120-137), 2K (137-148)","PLAG-OL-CPX PHYRIC, GNDMASS INTERSERTAL, FINE- GRAINED, CPX + OL PHENOS CONTENT INCREASES IN PCES 2C-K",,MOD,,       1   <1          CALCITE          ROUND,"PLAG     8-10        <3 comments : FRESH, EUHEDRAL | OL          3        <2 comments : MOSTLY REPLACED BY SMEC AND OR CALCITE | CPX         2        <3 comments : FRESH, EUHEDRAL",PLAG comments : BELOW 2C,SMEC                   OL | CALCITE                OL,,
53,418,A,69,3,0.0,733.60,736.60,  738.07,"PERTSEV, N.",PLAG-OL-CPX PHYRIC BASALTPILLOW,"PCE 1A (4-13), 1B (14-29), 1C (29-38), 1D (38-47), 1E (46-57), 2A (61-70), 2B (71-82), 2C (82-88), 2D (89-104), 2E (104-112), 2F (112-119), 3A (122-137), 3B (137-143), 3C (143-148)","PLAG-OL-CPX PHYRIC, GLASSY MARGINS IN PCES (1E,2A, 2B,2F,3A,3C)","FRACTURES FILLED WITH CALCITE + SMEC + PYRITE, VEINLETS OCCUR BOTH IN GLASSY MARGINS AND INTERIORS OF PILLOWS",SLIGHTLY,PCE 1E UPSIDE DOWN (GLASSY MARGIN ON BOTTOM),"      <1   <1          CALCITE,SMEC, |                        PYRITE",PLAG       10        <6 | CPX         2        <4 | OL          2        <3 comments : ALTERED TO CALCITE + SMEC,,CALCITE                OL | SMEC                   OL | PYRITE,,
53,418,A,69,4,0.0,733.60,738.10,  739.50,"PERTSEV, N.",PLAG-OL-CPX PHYRIC BASALTPILLOW,"PCE 1 (3-16), 2 (19-28), 3 (32-36), 4 (39-53), 5 (56-62), 6A (65-80), 6B (81-87), 7 (89-101), 8 (103-107), 9 (110-122), 10 (124-140)","PLAG-OL-CPX PHYRIC, GLASSY MARGINS IN PCES (1-4,6B- 10), BRECCIA BETWEEN GLASSY MARGINS CONSISTS OF GLASSY FRAGMENTS COMPLETELY ALTERED TO SMEC, GNDMASS NEAR MARGINS (<10CM) IS GLASSY BUT ALTERED, IN GLASS MARGINS GLASS IS FRESH, BRECCIA CEMENT CONSISTS OF SMEC + CALCITE + MORDENITE","VEINS FILLED WITH SMEC + CALCITE + MORDENITE, PILLOW BASALT",MOD ALTERATION ALONG FRACTURES,ALTERED SEDIMENT IN PCES 3 AND 7 CONSISTING OF QUARTZ + ZEOLITE + CALCITE + SMEC,"      <1   <1          CALCITE,SMEC",PLAG       10        <5 | CPX       1-2        <4 | OL          2        <3,,SMEC                   GLASS | CALCITE                GLASS | MORDENIT               GLASS comments :  PINK,,
53,418,A,69,5,0.0,733.60,739.60,  741.06,"STAUDIGEL, H.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1A (3-14), 1B (15-23), 2A (27-40), 2B (42-53), 3 (42-53), 4 (62-65), 5 (67-73), 6 (76-88), 7A (90-100), 7B (100-112), 7C (112-115), 8A (118-131), 8B (132-146)","PLAG-CPX-OL PHYRIC, MICROCRYSTALLINE TO INTERSERTAL",,SLIGHTLY,,    <0.5   <1          CALCITE,"PLAG      5-8        <4 comments : EUHEDRAL, FRESH | CPX         3        <2 comments : EUHEDRAL, FRESH | OL         <2 comments : REPLACED BY CALCITE + SMEC + PYRITE",,CALCITE                OL | SMEC                   OL | PYRITE                 OL,,
53,418,A,69,6,0.0,733.60,741.10,  742.49,"MATHEZ, E.",PLAG-OL-CPX PHYRIC BASALTMASSIVE,"PCE 1 (1-18), 2A (22-37), 2B (37-54), 2C (55-70), 3A (73-90), 3B (90-106), 4A (109-122), 4B (122-135), 4C (135-139)","PLAG-OL-CPX PHYRIC, GNDMASS CRYPTOCRYSTALLINE, GLASS ZONE IN PCE 4C ALTERED TO SMEC","VEINS CONTAIN SMEC + CALCITE + PYRITE, MASSIVE",SLIGHTLY,,         RARE,"PLAG       12        <5 comments : FRESH, GENERALLY 0.5-2MM | OL          2        <2 comments : ALTERED TO SMEC | CPX         1        <3 comments : EUHEDRAL, FRESH",PLAG comments : NEEDLES VISIBLE,SMEC                   OL | CALCITE | PYRITE,,
53,418,A,69,7,0.0,733.60,742.60,  743.25,"MEVEL, C.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (3-13), 2 (17-22), 3A (27-35), 3B (36-47), 4A (51-58), 4B (59-65)","PLAG-CPX-OL PHYRIC, GLASSY MARGINS PCES (1,3A) PARTLY ALTERED TO SMEC","FEW VEINS FILLED WITH SMEC, PILLOW BASALT",SLIGHTLY,,,PLAG       10        <3 comments : FRESH | CPX         1        <2 comments : FRESH | OL          1 comments : ALTERED TO SMEC,,"SMEC                   OL,GLASS",,
53,418,A,70,1,0.0,743.10,743.10,  744.58,"STAUDIGEL, H.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1A (1-15), 1B (14-21), 1C (21-30), 1D (30-46), 1E (46-53), 2A (55-71), 2B (72-90), 2C (90-102), 2D (101-119), 2E (120-133), 2F (133-148)","PHYRIC PILLOW BASALT, INTERSERTAL TO MICROCRYSTALLINE GNDMASS",,FRESH TO MOD,,    <0.1   <1          CALCITE          ROUND,"PLAG     8-10        <2 comments : EUHEDRAL, FRESH | OL        2-4        <1 comments : EUHEDRAL AND SUBHEDRAL, MOSTLY REPLACED BYSMEC AND OR CALCITE SOMETIMES WITH PYRITE | CPX       2-4 comments : EUHEDRAL AND SUBHEDRAL, FRESH LIGHT GREEN,TRANSPARENT, VERY DIFFICULT TO DIFFERENTIATE FROMFRESH OL", comments : INTERSERTAL TO MICROCRYSTALLINE,SMEC                   OL | CALCITE                OL comments :  FILLS VESICLES | PYRITE                 OL,,
53,418,A,70,2,0.0,743.10,744.60,  746.08,"STAUDIGEL, H.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1A (2-18), 1B (18-32), 1C (32-47), 1D (47-63), 2C (108-120), 2D (119-124), 2E (124-137), 2F (136-148)","PHYRIC PILLOW BASALT WITH RATHER FRESH GLASSY MARGINS IN PCES 1F+2A+2F THAT ARE ALTERED ALONG CRACKS, FINE-GRAINED GNDMASS","PCE 2 IS MORE ALTERED AND HAS MORE CRACKS AND THIN SMEC VEINS, CARBONATE VEINS IN PCES 1A+1B+1C+1D+2B",FRESH PCE 1 | EXT PCE 2,,       1   <1,PLAG        7        <7 | OL        3-4        <3 comments : ALTERED | CPX         2       3-4, comments : FINE-GRAINED,"CARB | SMEC comments :  BOTH FILL VEINS | PYRITE comments :  FILLS VEINS, OCCURS IN GNDMASS",,
53,418,A,70,3,0.0,743.10,746.10,  747.58,"STAUDIGEL, H.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1A (1-11), 1B (11-17), 1C (17-31), 1D (31-45), 1E (46-53), 1F (52-69), 1G (69-76), 1H (77-86), 1I (87-98), 2A (101-107), 2B (109-116), 2C (118-126), 3A (132-141), 3B (142-148)",PHYRIC,FREQUENT VEINS FILLED WITH SMEC + CALCITE + ZEOLITE + FE.HYDROX,MOD PCE 1+3 | EXT PCE 2,,"           <1          SMEC,CALC,PYRITE","PLAG     8-12        <4 comments : EUHEDRAL, SLIGHTLY ALTERED | CPX         2        <4 comments : SERIATE, LARGE PHENOS FOUND ONLY IN LOWER PART,FRESH TO SLIGHTLY ALTERED | OL         <1        <1 comments : EUHEDRAL TO SUBHEDRAL",,SMEC comments :  FILLS VESICLES + VEINS | CALCITE comments :  FILLS VESICLES + VEINS | ZEOLITE comments :  FILLS VEINS | FE.HYDRX comments :  FILLS VEINS | PYRITE comments :  FILLS VESICLES,,
53,418,A,70,4,0.0,743.10,747.60,  748.55,"PERTSEV, N.",PLAG-OL-CPX SPARSELY PHYRIC TO APHYRIC BASALT,"PCE 1A (2-19), 1B (17-29), 1C (29-44), 1D (44-58), 1E (58-71), 2 (73-76), 3A (78-92), 3B (92-95)","SPARSELY PHYRIC TO APHYRIC, NEAR GLASSY MARGIN AT TOP OF PCE 1A IT IS MODERATELY PHYRIC UP TO 15%",,FRESH TO MOD,,"          5-7          CALC,SMEC,PYRITE comments : ALSO FILLED WITH SILICA, INCREASE WITH DEPTH",PLAG | OL | CPX comments : CONTENT OF PHENOS DECREASE WITH DEPTH WITH PCE 3ABEING ALMOST APHYRIC BUT GRAINSIZE INCREASES,,CALCITE | SMEC | SILICA | PYRITE comments :  ALL FILL VESICLES,,
53,418,A,70,4,95.0,743.10,748.55,  749.08,"PERTSEV, N.",PLAG-OL-CPX SPARSELY PHYRIC TO APHYRIC BASALT,"PCE 3B (95-105), 4A (107-123), 4B (123-136), 4C (136-148)","VERY FINE-GRAINED ALMOST APHYRIC BASALT, GRAIN SIZE INCREASES TO PCE 4B AND THEN GRADUALLY DECREASES",THIN VEINS FILLED WITH SMEC + PYRITE OCCUR IN THE WHOLE SECTION AND ALSO CUT ACROSS THE CONTACT IN PCE 3B,FRESH,THIS WHOLE SECTION IS A DIKE,"      <3  3-5          CALC,SMEC,PYRITE comments : ALSO FILLED WITH SILICA",PLAG      2-3 | OL          1 | CPX         1 comments : ALL IN PCE 4B,,CALCITE comments :  FILLS VESICLES | SILICA comments :  FILLS VESICLES | SMEC comments :  FILLS VESICLES + VEINS | PYRITE comments :  FILLS VESICLES + VEINS,,
53,418,A,70,5,0.0,743.10,749.10,  749.22,"PERTSEV, N.",APHYRIC BASALT,"PCE 1 (2-5), 2A (9-12)",TEXTURALLY AND MINERALOGICALLY SIMILAR TO 70-4 INTERVAL 95-148CM,,,DIKE,,,,,,
53,418,A,70,5,12.0,743.10,749.22,  750.59,"PERTSEV, N.",SPARSELY PHYRIC TO APHYRIC BASALT,"PCE 2A (12-24), 2B (24-36), 2C (36-44), 2D (44-52), 2E (53-67), 2F (68-80), 2G (81-88), 3 (92-106), 4A (107-117), 4B (117-127), 4C (127-136), 4D (137-149)","SPARSELY PHYRIC TO APHYRIC, GRAIN SIZE DECREASES WITH DEPTH IN PCES 2A-3, PCE 4A IS GLASSY MARGIN WITH FRESH AND PARTLY ALTERED GLASS, PCE 4A-4B ARE AN APHANITIC PILLOW, IN BRECCIATED GLASSY MARGINS THERE ARE FRAGMENTS BOTH OF GLASS AND CRYSTALLINE APHYRIC BASALT, CEMENT CONSISTS OF SMEC + CALCITE",THIN VEINS FILLED WITH SMEC AND CRACKS IN THE PILLOW,FRESH PCES 2A-3 | MOD PCE 4,,"          1-4 comments : CONTENT DECREASES WITH DEPTH, PCES 2A-3",,,"SMEC comments :  FILLS VEINS, FOUND AS CEMENT IN BRECCIA | CALCITE comments :  FOUND AS CEMENT IN BRECCIA",,
53,418,A,70,6,0.0,743.10,750.60,  751.31,"STAUDIGEL, H.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1A (2-22), 1B (22-36), 1C (36-47), 2 (49-58), 3 (61-71)",PHYRIC,MODERATELY ALTERED VEINS CONTAIN CALCITE + SMEC + MORDENITE + FE. HYROXIDES,FRESH TOP OF PCE 1A IS MOD,,"           <1          CALCITE,SMEC","PLAG       15         4 comments : EUHEDRAL, SLIGHTLY WEATHERED | CPX       3-5 comments : EUHEDRAL, GREEN-TRANSPARENT, FRESH | OL          1 comments : MOSTLY REPLACED BY SMEC",,SMEC                   OL comments :  FILLS VEINS + VESICLES | CALCITE comments :  FILLS VEINS + VESICLES | FE.HYDRX comments :  FILLS VEINS | MORDENIT comments :  FILLS VEINS,,
53,418,A,71,1,0.0,752.70,752.70,  754.06,"MEVEL, C.",PLAG-CPX-OL PHYRIC BASALTBRECCIA BASALT,"PCE 1 (3-9), 2A (13-21), 2B (21-29), 2C (28-36), 3 (39-43), 4A (46-55), 4B (55-65), 4C (66-74), 5A (76-85), 5B (86-92), 5C (92-103), 5D (102-113), 5E (113-120), 5F (120-126), 6 (131-136)","PHYRIC BRECCIATED BASALT WITH GLASSY MARGINS IN PCES 1+2A+4C+5F PARTLY ALTERED TO SMEC, BRECCIA CEMENT IS MADE OF CALCITE IN PCES 4A+5C+5D AND SMEC IN PCES 2A+2B+2C+5A+5F",,MOD,PCE 1 IS A PCE OF BASALT SAME AS REST OF SECTION WITH A SMALL PCE OF CHERT ATTACHED,"      <1    1          CALCITE,SMEC","PLAG       10        <3 comments : FRESH LATHS | CPX         2        <2 comments : FRESH | OL          2        <1 comments : RARELY FRESH, USUALLY ALTERED TO SMEC",SULFIDES comments : FINE-GRAINED,"SMEC                   OL comments :  PARTLY REPLACES GLASSY MARGINS, FILLS VESICLES, FOUND AS BRECCIA CEMENT | SULFIDES comments :  FOUND IN GNDMASS | CALCITE comments :  FILLS VESICLES, FOUND AS CEMENT IN BRECCIA",,
