leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
82,556,,12,4,0.0,552.00,556.50,  557.79,"DRAKE, N.",BASALT BRECCIAAPHYRIC BASALT,"PCES 1 (0-10), 2A (11-16), 2B (16-20), 3A (20-31), 3B (20-26), 4A (32-39), 4B (39-42), 5 (44-52), 6 (52-58), 7 (60-66), 8 (69-85), 9 (75-93), 10 (94-100), 11 (105-114), 12 (115-127)","BASALT BRECCIA, APHYRIC",,MOD MORE RED ALTERATION RIMS,"33-40CM AND 52-57CM HAS REDDISH(5R5/4) MICRITIC CHALK, SIMILAR TO 12-3",,,,,,
82,556,,13,1,0.0,561.00,561.00,  561.95,"CHRISTIE, D. M.",SERPENTINIZED GABBRO BRECCIA,"PCES 1A (0-5), 1B (5-9), 2A (10-12), 2B (14-18), 2C (17-22), 3 (25-31), 4A (35-43), 4B (44-51), 5 (54-57), 6A (59-70), 6B (70-73), 7A (75-80), 7B (80-86), 8A (89-93), 8B (93-95)",CLASTS ARE SERPENTINIZED OPX-GABBRO WITH 10-15% ALTERED PYX(OPX ?) AND MINOR ANGULAR CLASTS OF WHITE PLAG AND BLACK CPX AND GABBRO ALL IN A MATRIX OF NONDESCRIPT BROWNISH-GREEN FINE-GRAINED MATERIAL(2.5Y5/4),WEAK FOLIATION,"comments: ALMOST COMPLETELY ALTERED, ALTERED PYX(OPX ?) IS BROWN(10YR6/4 TO 10YR5/4), THE SERP-GABBRO-CPX IS GREENISH BLACK(5Y2/2) AND THE WEATHERING IS GREENISH BROWN(5Y5/3)",,,,,,,
82,556,,14,1,0.0,565.50,565.50,  566.94,"BRANNON, J.",SERPENTINIZED GABBRO BRECCIA,"PCES 1 (0-7), 2 (8-25), 3A (30-36), 3B (35-46), 3C (46-53), 3D (55-60), 3E (60-66), 3F (66-69), 3G (70-77), 3H (77-80), 3I (80-85), 4 (86-97), 5 (100-107), 6A (108-112), 6B (113-119), 7 (121-125), 8 (126-132), 9 (134-143)","PCE(1) HAS LARGE PLAG CRYSTAL(3CM) WITH BLACK PYX (SEE 13-1 DESCRIPTION), 30-86CM HAS SERPENTINIZED CPX-GABBRO, 86-107CM HAS POLYMICT BRECCIA WITH CARB CEMENT, 107-134CM IS CPX-GABBRO WITH CA 10% PYX, 134-144CM IS POLYMICT BRECCIA WITH PLAG CLASTS",CALCITE VEINS AT 30-86CM,EXT ALTERED 107-134CM IS MOD ALTERED,FOR 0-30CM SEE 13-1 FOR DESCRIPTION,,PLAG comments : CRYSTAL | CPX comments : BLACK,,CALCITE | SERP,,
82,556,,14,2,0.0,565.50,567.00,  568.45,"MILLS, W. M.",SERPENTINIZED GABBRO BRECCIA,"PCES 1 (0-13), 2 (16-22), 3A (23-31), 3B (31-41), 4A (42-48), 4B (50-57), 5 (58-68), 6 (70-84), 7 (85-96), 8 (98-104), 9 (106-110), 10A (112-117), 10B (118-122), 11 (123-130), 12 (132-136), 13 (139-145)","0-15CM IS ALTERED SERPENTINIZED OPX-GABBRO, 15-23CM IS POLYMICT BRECCIA WITH CLASTS OF GABBRO AND OPX- GABBRO, 23-40CM IS SERPENTINIZED OPX-GABBRO WITH CA 15% OPX, 40-56CM IS POLYMICT BRECCIA WITH OPX-GABBRO AND OPX AND GABBRO CLASTS ARE 3CM-3MM IN RANGE, 56- 70CM IS SERPENTINIZED OPX-GABBRO, 70-111CM IS POLYMICT BRECCIA, 111-145 IS SERPENTINIZED OPX- GABBRO",,"MOD 0-40CM IS MOD ALTERED, OPX IS BROWN(ALTERED)comments: EXT 40-END OF CORE",,,OPX,,SERP,,
82,556,,14,3,0.0,565.50,568.50,  568.79,"BRANNON, J.",SERPENTINIZED GABBRO BRECCIA,"PCES 1 (0-16), 2 (16-29)","POLYMICT BRECCIA-MATRIX IS NOT CARB, THE ROCK IS SO FRIABLE THAT THE CLASTS(SERPENT-CPX-GABBRO) AND THE MATRIX ARE DISSOCIATED",,EXT PCE(1) | MOD PCE(2),,,,,,,
82,556,,15,1,0.0,574.50,574.50,  574.95,"DRAKE, N.",SERPENTINIZED GABBRO BRECCIASIMILAR TO 14-2 AND 14-3,"PCES 1A (0-10), 1B (10-22), 1C (22-31), 2 (32-36), 3 (38-45), 4 (45-54), 5A (55-63), 5B (64-75), 5C (73-75), 5D (75-86), 5E (86-93), 5F (94-102), 5G (102-106), 5H (105-112), 5I (112-115), 5J (115-121), 5K (122-124), 5L (124-145)","CLASTS OF OPX-GABBRO WITH 10% RED-BROWN(7.5YR5/6) OPX 1-5MM AND PLAG AND <1% DARK GREEN(5G3) CPX(?), 0-15CM AND 30-53CM IS POLYMICT BRECCIA(15-30CM, 53-90CM, 90-140CM) ARE OPX GABBRO WITH SOME BRECCIA",,MOD ALTERED,,,,,,,
82,556,,15,2,0.0,574.50,576.00,  577.46,"RIDEOUT, M.",SERPENTINIZED GABBRO BRECCIA,"PCES 1A (0-6), 1B (4-9), 2A (10-19), 2B (18-30), 3A (30-39), 3B (40-49), 4 (51-62), 5 (69-73), 6A (75-87), 6B (87-96), 7 (97-100), 8A (102-108), 8B (105-120), 9 (121-127), 10 (128-134), 11A (136-137), 11B (138-139), 12 (142-146)","(0-30CM) IS SERPENTINIZED CPX-GABBRO WITH ALTERED BROWN PYX, PCES(3A,4-8A) ARE POLYMICT BRECCIA WITH CLASTS OF CPX-GABBRO(SERPENTINIZED) CONTAINING ALTERED(PCES 5,3A) AND REGULAR BROWN PYX, PCE(8B) SAME AS (0-30CM) EXCEPT AMOUNT OF SERPENTINE IS INCREASING, PCE(9) IS POLYMICT BRECCIA WITH SMALL CLASTS OF PERIDOTITE, PCE(10) IS SAME AS FOR 0-30CM EXCEPT HIGHLY SERPENTINIZED RIM, PCES(11,12) ARE POLYMICT BRECCIA WITH CLASTS OF OPX GABBRO",CALCITE VEINS INFILTRATE ALTERED BROWN PYX IN 0-30CM,"MOD-FRESH PCES(1B-8A) ARE MOD ALTERED AND PCES(1A,5,8B-END) ARE FRESH",,,,,CALCITE | SERP,,
82,556,,15,3,0.0,574.50,577.50,  579.00,"NEUSER, R.",SERPENTINIZED GABBRO BRECCIA,"PCES 1 (0-10), 2A (12-25), 2B (25-41), 2C (42-53), 2D (55-58), 3(60-67), 4A (69-78), 4B (80-84), 5 (85-90), 6 (90-97), 7A (99-101), 7B (100-102), 7C (102-114), 7D (116-119), 8A (120-140), 9A (141-147), 9B (148-150)","PCE(1) IS POLYMICT OPX-GABBRO BRECCIA, OPX-GABBRO CLASTS CONTAIN LARGE OPX XSTLS, SOME CLASTS ARE SERPENTINIZED(DARK GREEN COLOR) AND THE MATRIX OF BRECCIA IS SERPENTINE TOO, PCE(2) IS SIMILAR TO PCE(1) BUT IT IS VERY FRESH AND MASSIVE, 60-103CM IS SIMILAR TO PCE(1) BUT ALL OPX ARE ALTERED AND BROWN COLORED, 103-150CM IS OPX-GABBRO",,"MOD PCES(1,2D-7B,7D-9) | FRESH PCES(2,7C,8A(124-134)",GREY,,OPX,,SERP,,
82,556,,15,4,0.0,574.50,579.00,  579.45,"NEUSER, R.",SERPENTINIZED GABBRO BRECCIA,"PCES 1 (0-10), 2A (12-20), 2B (20-25), 2C (25-31), 2D (32-35), 3A (37-45)","CPX-GABBRO CONTAINING LARGE OPX(<1CM), UPPER EDGE OF PCE(3A) HAS YELLOW-GREENISH BRECCIATED CPX-GABBRO WITH SERPENTINE MATRIX",,"FRESH TO MOD PCES(1,2A,3A) ARE MOD ALTERED",DARK GREY OPX SERP,,,,,,
82,556,,16,1,0.0,583.50,583.50,  584.97,"CHRISTIE, D. M.",SERPENTINIZED GABBRO BRECCIA,"PCES 1 (0-5), 2 (6-8), 3A (14-23), 3B (14-37), 3C (37-43), 3D (42-53), 3E (54-73), 3F (74-77), 3G (73-85), 3H (85-101), 3I (101-112), 3J (113-120), 3K (120-137)","(0-10CM) HAS COARSE WHITE PLAG WITH MINOR(?) OPX, 40-95CM IS AN OPX-GABBRO BRECCIA WITH ANGULAR OPX GABBRO AND MINOR GABBRO(CA 1CM) CLASTS IN A NONDESCRIPT GREENISH BROWN(5Y6/3) MATRIX",(0-10CM) HAS AN ANORTHOSITE(?) VEIN,"MOD (0-95CM, 105-150CM) ARE MOD ALTERED, CPX TURNS BROWN AND FRESH OPX-GABBRO BECOMES ALTERED AT LOWER END OF FRESH OPX-GABBRO(15-40CM)",,,,,,,
82,556,,16,2,0.0,583.50,585.00,  585.75,"RIDEOUT, M.",SERPENTINIZED GABBRO BRECCIA,"PCES 1 (0-18), 2 (20-21), 3 (23-26), 4 (30-39), 5 (41-45), 6 (46-50), 7 (50-65), 8 (67-75)","(0-3CM) POLYMICT BRECCIA WITH SERPENTINIZED CLASTS WITH ALTERED BROWN PYX, (3-75CM) HAS LARGE PHENOS OF BROWN(ALTERED ?) PYX(<4MM), PCE(8) IS OPX-GABBRO WITH ALTERED BROWN PYX AND SURFACE IS IMPREGNATED WITH DARK RED CLAY(10R4/8)",,"MOD (0-3CM) CLASTS ARE ALTERED, 3-75CM MOD ALTERED AND THERE IS ALSO PRESENCE OF DARK RED CLAY ALTERATION PRODUCT AS WELL AS IN PCE(8), PCE(8) IS HIGHLY ALTERED",MAJOR UNIT BREAK WITH A RATHER SHARP AND SUDDEN TRANSITION AFTER PCE(8),,PYX           <4,,CLAY comments :  DARK RED CLAY ALTERATION PRODUCT(10R4/8) OCCURRING IN 3-75CM,,
82,556,,16,2,75.0,583.50,585.75,  586.46,"RIDEOUT, M.",OL SPARSELY PHYRIC BASALT,"PCES 9 (76-84), 10 (84-91), 11 (94-101), 12 (102-107), 13 (109-115), 14 (116-127), 15 (129-146)",OL SPARSELY PHYRIC,,"MOD-EXT JOR UNIT BREAK AT 75CM, LIGHT GREY COLOR(10YRN6/2) TERATION IS LIGHT BROWN IN COLOR(10YRN6/4), ANSITION IS RATHER SHARP AND SUDDEN OCCURRING MEDIATELY AFTER PCE(8)",,,,,,,
82,556,,16,3,0.0,583.50,586.50,  586.61,"RIDEOUT, M.",OL SPARSELY PHYRIC BASALT,"PCES 1 (0-7), 2 (7-11)","OL SLIGHTLY PHYRIC, SOME SMALL PLAG PHENOS ARE ALSO PRESENT",,MOD TO FRESH OL ALTERED AND DISCOLORED,COLOR OF BASALT(10YRN6/2),,OL                   <1 comments : OLIVINES ARE ALTERED AND DISCOLORED | PLAG comments : SOME SMALLER PHENOS PRESENT,,,,
82,556,,17,1,0.0,592.50,592.50,  593.95,"CHRISTIE, D. M.",TALC-SERPENTINE GABBRO BRECCIA,"PCES 1 (0-6), 2 (7-12), 3 (15-20), 4 (22-25), 5 (27-35), 6 (36-43), 7 (45-51), 8 (52-58), 9 (60-64), 10 (66-70), 11 (72-78), 12 (80-87), 13 (89-96), 14 (99-103), 15 (105-114), 16 (116-120), 17 (122-130), 18 (132-140), 19 (142-145)","OPX GABBRO, BRECCIA MATRIX IN PCES(6,8,9)-SAME AS CORE 16",ANORTHOSITE VEINS AT 10-20CM,MOD MILAR TO CORE 16,,,,,,,
82,556,,17,2,0.0,592.50,594.00,  595.46,"CHRISTIE, D. M.",TALC-SERPENTINE GABBRO BRECCIASAME AS 17-1,"PCES 1 (1-9), 2 (11-19), 3 (20-31), 4 (33-38), 5 (43-47), 6 (49-56), 7 (58-61), 8 (63-66), 9 (68-74), 10 (76-81), 11 (83-86), 12 (89-92), 13 (95-97), 14 (100-104), 15 (106-113), 16 (114-127), 17 (130-140), 18 (141-146)",OPX-GABBRO BRECCIA,,MOD,,,,,,,
82,556,,17,3,0.0,592.50,595.50,  595.72,"CHRISTIE, D. M.",TALC-SERPENTINE GABBRO BRECCIASAME AS 17-1,"PCES 1 (0-2), 2 (5-22)",CPX GABBRO CLAST,,,,,,,,,
82,556,,18,1,0.0,601.50,601.50,  603.00,"DRAKE, N.",TALC-SERPENTINE GABBRO BRECCIA,"PCES 1 (0-5), 2 (6-16), 3 (16-27), 4 (30-34), 5 (35-41), 6A (42-53), 6B (53-59), 7 (60-64), 8 (65-72), 9 (74-80), 10 (81-90), 11 (91-97), 12 (100-104), 13 (105-110), 14 (111-115), 15 (115-123), 16 (124-132), 17 (133-137), 18 (139-145), 19 (145-150)",,,MOD,SAME AS 17-1 TO 17-3,,,,,,
82,556,,19,1,0.0,610.50,610.50,  611.90,"DRAKE, N.",TALC-SERPENTINE GABBRO BRECCIA,"PCES 1 (0-6), 2 (6-11), 3A (12-16), 3B (18-21), 4A (24-31), 4B (31-34), 4C (34-37), 5A (39-47), 5B (48-52), 6 (54-63), 7A (64-67), 7B (67-70), 8 (70-80), 9 (82-86), 10 (87-93), 11A (95-102), 11B (97-102), 12A (103-110), 12B (110-120), 12C (120-133), 12D (133-140)","BRECCIA, 0-15CM IS BRECCIA IN GABBRO CLASTS, 15-23CM IS SERPENTINIZED GABBRO BRECCIA IN GABBRO CLASTS, 53-62CM IS SERP GABBRO BRECCIA, 62-69CM IS SERP-OPX GABBRO, 67-79CM IS MOD ALTERED CPX GABBRO, 79-86CM IS SERP-OPX GABBRO, 86-93CM IS GABBRO AND BRECCIA RUBBLE, 93-138CM IS BRECCIA WITH PREDOMINANTLY ANORTHOSITE CLASTS AND DARK GREEN(5G3/2) CHLORITE(?) RICH MATRIX",,"MOD TO EXTENSIVE MOD ALTERED(0-23, 53-62, 69-79), REST IS HIGHLY ALTERED, 86-138CM HAS DARK RED BROWN(10R3/4) ALTERATRION",,,,,SERP,,
82,556,,19,2,0.0,610.50,612.00,  612.32,"DRAKE, N.",TALC-SERPENTINE GABBRO BRECCIASAME AS 19-1 (93-138CM),"PCES 1 (0-6), 2A (6-9), 2B (9-12), 3A (14-17), 3B (15-31)",,,,,,,,,,
82,556,,20,1,0.0,619.50,619.50,  621.00,"NEUSER, R.",TALC-SERPENTINE GABBRO BRECCIA,"PCES 1 (1-7), 2A (8-17), 2B (19-27), 2C (20-24), 3A (28-35), 3B (35-38), 3C (40-42), 4A (43-57), 5A (60-64), 5B (64-66), 5C (65-67), 5D (70-77), 6A (79-84), 6B (84-91), 6C (90-99), 7A (100-106), 7B (106-109), 7C (108-111), 7D (112-115), 8A (116-120), 8B (121-124), 8C (124-133), 9A (133-140), 9B (140-150)","PREDOMINANTLY SERP-GABBRO BRECCIA, LARGE AMOUNT OF MATRIX IS GREEN TALC AND OPX IS VERY COMMON(15-20%)",,EXT HIGHLY ALTERED,IN PCE(9) TALC IS DARK GREEN AND PREDOMINANT,,OPX     15-20,,SERP,,
82,556,,20,2,0.0,619.50,621.00,  621.56,"NEUSER, R.",TALC-SERPENTINE GABBRO BRECCIAMASSIVE,"PCES 1A (0-24), 1B (24-33), 2A (34-38), 2B (38-56)","SERP-GABBRO BRECCIA WITH LARGE OPX, BRECCIATION OCCURS BETWEEN 50-56CM","MASSIVE, UPPER AND LOWER PARTS HIGHLY FRACTURED WITH VEINS FILLED WITH CALCITE",MOD RK GREY-GREENISH,,,,,CALCITE | SERP,,
82,556,,20,2,56.0,619.50,621.56,  622.05,"NEUSER, R.",TALC-SERPENTINE GABBRO BRECCIACONTINUATION OF BRECCIATION,"PCES 3 (60-65), 4 (66-75), 5A (76-77), 5B (78-82), 5C (84-86), 6 (89-92), 7 (96-100), 8 (100-105)",BRECCIA IS CEMENTED BY CALCITE,,,,,,,CALCITE,,
82,556,,21,1,0.0,628.50,628.50,  630.00,"DRAKE, N.",TALC-SERPENTINE GABBRO BRECCIA,"PCES 1A (0-6), 1B (5-6), 2 (7-12), 3 (15-18), 4 (21-26), 5A (27-35), 5B (30-51), 6A (52-68), 6B (64-71), 7 (72-80), 8 (81-85), 9 (87-150)","PCES(1A-3) ARE SERP-GABBRO, 20-87CM IS SERP-GABBRO BRECCIA WITH GABBRO AND ANORTHOSITE CLASTS WITH TALC RIMS IN A TALC RICH MATRIX, 87-150CM IS FOLIATED SERP BRECCIA WITH CLASTS OF DARK GREEN-BLACK SERP (5Y2.5/2) GABBRO IN A SERP MATRIX OF SMALL ANGULAR GABBRO FRAGMENTS AND NONDESCRIPT LIGHT GREY-GREEN (5G5/2) MATERIAL",,,,,,,,,
82,556,,21,2,0.0,628.50,630.00,  630.84,"BRANNON, J.",TALC-SERPENTINE GABBRO BRECCIA,"PCES 1A (0-22), 1B (21-34), 1C (34-50), 1D (50-60), 2 (60-70), 3 (70-80), 4 (79-84)",SERP BRECCIA WITH CLASTS OF GABBRO(WHICH CONTAINS OPX AND PLAG),VEINS OF CALCITE RUN BETWEEN THE CLASTS,EXT,"SERP APPEARS TO HAVE TAKEN PLACE BEFORE FORMATION OF BRECCIA SINCE CLAST FABRIC ARE DIFFERENT, 70-80CM TALC IS PRESENT",,,,SERP,,
82,556,,22,1,0.0,637.50,637.50,  638.12,"DRAKE, N.",TALC-SERPENTINE GABBRO BRECCIA,"PCES 1 (0-4), 2A (5-16), 2B (16-21), 2C (22-33), 2D (34-44), 2E (44-51), 2F (52-55), 2G (55-62)","FOLIATED SERP-GABBRO PARTLY BRECCIATED(SIMILAR TO 21-1,87-150CM), PCE(2) HAS CLASTS OF DARK GREEN- BLACK(5G2/1) SERP GABBRO IN SERP MATRIX OF SMALL ANGULAR CLASTS OF GABBRO AND NONDESCRIPT LIGHT GREY GREEN (5G6/1) MATERIAL",,,,,,,,,
