leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
81,553,A,46,4,108.0,571.50,577.08,  577.30,"ROBERTS, D. G.",VESICULAR BASALTTHIN SECTION IS THOLEIITIC BASALT,"PCES 14A (110-113), 14B (114-121), 14C (122-130)",,,comments: FRAGMENT 14A HAS MOD RED TOP (5R5/4) WITH MOD GREEN COATING,GREYISH RED BASALT,"   TO 15               QUARTZ, SMEC     IRREGULAR comments : VESICLES INFILLED WITH QUARTZ AND SMEC(?), ALL HAVE CHARACTERISTIC BLACK LINING",,"PLAG | PYX comments : ID UNCERTAIN, PLAG AND PYX REDDENED",QUARTZ | SMEC comments :  ID UNCERTAIN,,
81,553,A,46,5,0.0,571.50,577.50,  579.00,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM 46-4,"PCES 1 (0-5), 2 (5-13), 3 (13-20), 4 (20-27), 5 (27-35), 6 (35-41), 7 (44-50), 8 (51-57), 9 (57-60), 10 (61-67), 11 (67-73), 12 (73-83), 13 (86-90), 14 (91-95), 15 (96-105), 16 (105-110), 17 (110-118), 18 (118-125), 19 (125-130), 20 (130-140), 21 (140-149)",GNDMASS FINER IN SIZE IN BANDED AREAS,"PCES 20+21 SHOW DISTINCT LIGHT GREY (N7) BANDS FREE OF VESICLES INCLINED AT 50 DEGREES, INTERVENING BANDS SHOW VESICLES ORIENTED AT SAME ANGLE, IN PCE 21 ONE BAND IS NEAR VERTICAL AND MAY BE RELATED TO GAS STREAMS IN 46-6","comments: REDDENED GNDMASS IS PROBABLY ALTERED, BANDING BELOW PCE 13 HIGHLY ALTERED BY BLACK/DARK GREEN GRAIN","GREYISH RED (10R4/2), PCE 18 SHOWS DISTINCT FLOW BANDING BETWEEN TWO PARTLY ASSIMULATED ""VESICULAR CLASTS"", AT PCE 13 APPROXIMATE LIMIT OF DOWNWARD REDDENING (GRADATIONAL), BELOW PCE 13 MEDIUM GREY AND GNDMASS DISTINCTLY FLOW BANDED, PROBABLY NO COMPOSITIONAL DIFFERENCE BETWEEN REDDENED BASALT AND GREY BASALT BELOW","   TO 15 comments : VESICLES OF ALL SIZES PERSIST THROUGHOUT AND ARE BOTH OPEN AND FILLED, FILLING IS GREYISH BLACK(N7) WITH LIGHT OLIVE GREY (5Y6/1) CORE, SMALLER VESICLES ARE CONCENTRATED AND MAY BE RESIDUALS FROM ""VESICULAR CLASTS"", OBVIOUS VESICLE CLASTS ARE PRESENT THROUGHOUT BELOW PCE 6, PCES 20+21 SHOW ALTERNATING VESICLE FREE AND VESICULAR BANDS",,PLAG,,,
81,553,A,46,6,0.0,571.50,579.00,  579.51,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM 46-5,"PCES 1 (0-10), 2 (9-20), 3 (21-33), 4 (33-45), 5 (46-51)",THE VESICLE FREE BASALT IS FINER-GRAINED TOWARDS ITS CONTACT WITH THE VESICLE RICH SEGMENTATION AND BECOMES COARSER TOWARDS ITS CENTER,"DOWN TO 15CM IN PCE 2 VESICLES ARE HORIZONTALLY BANDED AND SEPARATED BY BANDS (N5) CONTAINING FEWER VESICLES, VESICLE RICH BANDS ALSO DIFFER IN POPULATION, BELOW 22CM (3-5) THERE IS A SPECTACULAR VERTICAL STRUCTURE, IT CONSISTS OF ALMOST VESICLE FREE MEDIUM LIGHT GREY (N6) BASALT SEPARATING ZONES IN WHICH VESICLES (1MM) ARE HIGHLY CONCENTRATED, FOLIATION IS ALSO PRESENT",,"MEDIUM GREY(N5) BASALT, PROBABLY TWO PHASES PRESENT, PHASE 1-VESICULAR BASALT THEN MAGMA STREAMED UPWARD FROM BELOW"," comments : VESICULAR, BELOW 15CM THE BASALT CONTAINS SPARSE MINOR VESICLES |        1 comments : BELOW 22CM ZONES OF 1MM VESICLES, HIGHLY CONCENTRATED",,PLAG | PYX comments : ID UNCERTAIN,,,
81,553,A,47,1,0.0,580.50,580.50,  581.98,"ROBERTS, D. G.",VESICULAR BASALTTHIN SECTION-THOLEIITIC BASALT,"PCES 1A (0-10), 1B (10-19), 1C (19-35), 2A (38-44), 2B (45-52), 2C (51-62), 2D (62-73), 2E (73-96), 2F (97-127), 3 (130-144)","PHYRIC, VERTICAL CHANGES IN GRAIN SIZE BETWEEN PCES 1A AND 1B, SUGGESTION OF DECREASE IN GRAIN SIZE TOWARD VESICLES, GNDMASS HAS TRACHYTIC TEXTURE COMPOSED OF ELONGATED PLAG LATHS COMMON, VESICULAR CLASTS- COARSE GNDMASS OF PLAG LATHS AND PYX, VESICULAR CLASTS APPEAR IN PCE 1E, PRINCIPAL DIFFERENCE FROM OVERLYING 35CM IS AN INCREASE IN THE SIZE AND ABUNDANCE OF VESICULAR CLASTS, FILAMENTS OF ORIENTED DARK MINERAL GRAINS, FLOW STRUCTURES PRESENT, THERE IS A SUGGESTION OF FLOWAGE BETWEEN CLASTS, THERE IS A SUGGESTION THAT THE VESICULAR CLASTS MAY BE SEPARATED BY SUBVERTICAL FLOW STRUCTURES","IN PCES 2B+2C A 3MM VEIN PARTIALLY INFILLED WITH MATRIX AND LINING OF GREYISH RED (5R4/2), VERTICAL STRUCTURES REVEALED AS FILAMENTS OF ORIENTED DARK MINERAL GRAINS- COMMON IN THE UPPER PART BUT BECOMES RANDOM WITH DEPTH, VEIN AT 117CM IS INFILLED BY LIGH BLUISH GREY (5B7/1) MEDIUM GREY MINERAL (CALCITE?), REDDENED VEIN SUB-HORIZONTAL, VESICULAR CLASTS HAVE RARE EVIDENCE OF TRACHYTIC STRUCTURE","comments: REACTION RIMS ARE COMMON AROUND THE CLASTS BUT THE SMALLER ONES SHOW PARTIAL ASSIMULATION, REDDENING (5R4/2) ASSOCIATED WITH THE HOST ROCK AND THE GREYISH BLUE VEIN AT 89CM EVIDENT, HOST BASALT AS WELL AS VEIN REDDENED (5R4/2)",,"    TO 7 comments : PCES 1A-1C TRAINS OF VERTICALLY ELONGATED FILLED AND OPEN VESICLES UP TO 7MM IN LENGTH AND VERTICAL CHANGES DEFINED ALSO BY MARKED CHANGE IN VESICULARITY |    TO 10               SMEC, QUARTZ, |                        CALCITE comments : IN PCES 1A-1C FLOW STRUCTURES ARE ALSO PRESENT WITH OPEN VESICLES UP TO 1CM, VESICLES TYPICALLY HAVE BLACK LINING (SMEC) AND LINED (OPEN) OR INFILLED WITH MEDIUM GREY (N5)- QUARTZ OR CALCITE, SEVERAL LARGE VESICLES (4CM) INFILLED WITH GREYISH BLUE GREEN (5BG5/2) PRESENT |     TO 5 comments : IN PCE 2F, LARGE OPEN VESICLES (TO 0.5CM) COMMON IN THE MATRIX BETWEEN ""CLASTS"" ESPCIALLY WITHIN CLASTS",,PLAG comments : LATHS | PYX,SMEC | QUARTZ | CALCITE,,
81,553,A,47,2,0.0,580.50,582.00,  583.50,"ROBERTS, D. G.","VESICULAR BASALTCONTINUED FROM 47-1, THE SAME LITHOLOGY OBSERVED IN LOWER PART OF CORE 47-1","PCES 1A (0-10), 1B (14-25), 1C (26-35), 1D (35-45), 1E (44-55), 2A (58-75), 2B (75-83), 3 (86-101), 4A (103-104), 4B (104-110), 4C (113-115), 5 (114-119), 6A (121-138), 6B (139-145)","PREDOMINANT PLAG LATHS SHOW PRONOUNCED TRACHYTIC TEXTURE, PCE 4A IS COARSER PLAG/PYX AND NO TRACHYTIC TEXTURE, IN PCES 6A-B VESICULAR CLASTS (5-0.5CM) AND OLIVE GREY FILAMENTS ARE VERTICAL TO SUB-VERTICAL","VERTICAL FILAMENTS ARE EVIDENT BETWEEN 35-54CM BUT ARE REPLACED DOWN SECTION BY FILAMENTS DIPPING AT 50 DEGREES, VEINS SHOW A LIGHT BLUISH GREY (5B7/1) OLIVE GREY FILAMENTS ARE VERTICAL TO SUB-VERTICAL, VEINS SHOW A LIGHT BLUISH GREY (5B7/1) INFILL- INFILL CALCITE (?)","comments: REDDENING ASSOCIATED WITH SUB-HORIZONTAL VEINS AND DIFFUSION INTO THE GNDMASS IS EVIDENT, THE TOP OF A VESICULAR CLAST AT 30CM HAS BEEN REDDENED, IRREGULAR BLACK PATCHES AND LIGHT OLIVE GREY PATCHES","MEDIUM LIGHT GREY (N6), CONTACT AT PCE 4A, PCES 6A-B ARE MEDIUM LIGHT GREY (N6), POSSIBILITY THAT PCE 4 OR PCE 5 MAY BE WRONG WAY UP","      50 comments : IN PCE 4A 5CM DIAMETER VESICLE HAS GREYISH BLACK (N2) IRREGULAR LINING OF 5CM DIAMETER VESICLE, CRYSTALS(?) LINING VESICLES SEEM TO BE COATED BLACK WITH LIGHT GREY CORE, A SECOND 3CM LONG OPEN VESICLE OCCURS ON THE OUTSIDE OF THE CORE",,PLAG comments : LATHS | PYX,QUARTZ | CALCITE comments :  ID UNCERTAIN,,
81,553,A,47,3,0.0,580.50,583.50,  585.00,"ROBERTS, D. G.",VESICULAR BASALTTHIN SECTION- THOLEIITIC BASALT,"PCES 1A (0-15), 1B (15-61), 2A (61-75), 2B (75-85), 3A (86-92), 3B (91-97), 4A (98-117), 4B (117-133), 5 (134-147)","PHYRIC, TRACHYTIC TEXTURE, IN PCE 3B 1CM ZONE OF FINE-GRAINED NEARLY VESICLE FREE BASALT VERTICAL AND NEARLY 5CM IN LENGTH, GNDMASS PREDOMINANTLY PLAG LATHS SHOWING TRACHYTIC TEXTURE, SEVERAL CLASTS- THE LARGER ONES SHOW A DISTINCTIVE GRADED STRUCTURE AS SHOWN BY THE BLACK PATCHES, THE DOMINANT FEATURE IS THE UBIQUITOUS PRESENCE OF VERTICAL TO NEAR VERTICAL FILAMENTS OF DARK MINERALS SHOWN ALSO BY THE TRACHYTIC TEXTURE, PYX ALSO ORIENTED INTO FILAMENTS, ZONE OF FINE-GRAINED NEARLY VESICLE FREE BASALT IN PCE 3B TRUNCATED DOWNWARDS BY AN IRREGULAR OLIVE GREY PATCH (5Y4/1)",,,MEDIUM GREY (N5)," comments : VESICULAR, VESICULAR CLASTS RANGING IN SIZE FROM 1-6CM OR LESS OCCUR COMMONLY THROUGHOUT, OPEN AND INFILLED VESICLES OCCUR THROUGHOUT, VESICLE FREE ZONE IN PCE 3B",,PLAG comments : PREDOMINANTLY PLAG LATHS SHOW TRACHYTIC TEXTURE | PYX comments : ORIENTED INTO FILAMENTS,,,
81,553,A,47,4,0.0,580.50,585.00,  585.88,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 1A (2-15), 1B (15-22), 1C (22-30), 2A (31-45), 2B (40-44), 3 (40-55), 4 (52-56), 5A (57-62), 5B (62-76), 5C (75-84), 6 (86-88)","PHYRIC, SUBTLE DECREASE IN GRAIN SIZE, BELOW 40CM VESICLE CLASTS BECOME SMALLER AND SEEM TO BE MORE ASSIMULATED BY THE GNDMASS, VESICULAR CLASTS DECREAS IN SIZE AND ABUNDANCE BELOW- GRADING CLEAR IN CLASTS","BELOW- GRADING CLEAR IN SEVERAL CLASTS, VERTICAL STRUCTURES BECOME RARE",,"MEDIUM GREY (N5), BASALT CONTACT AT 79CM, BASE OF UNIT BETWEEN 5C AND 6"," comments : VESICULAR, VESICLES DECREASE IN SIZE, LARGE OPEN VESICLES ARE ABSENT BELOW 40CM AND SMALL IRREGULAR FILLED VESICLES ARE MORE ABUNDANT THOUGH CONCENTRATED IN IRREGULAR PATCHES |    0.5-1 comments : FINE INFILLED VESICLES (0.5MM, BLACK N2) GRADE DOWN INTO OPEN VESICLES (1MM), OPEN AND INFILLED VESICLES HAVE PALER CORES",,,,,
81,553,A,47,4,91.0,580.50,585.91,  586.50,"ROBERTS, D. G.",SCORIACEOUS BASALT,"PCES 7 (91-94), 8 (95-107), 9 (110-118), 10 (120-130), 11 (137-144)",SEVERAL LARGE LITHIC CLASTS IN FINER GROUNDMASS,DARK RED (5R4/2) PATCHES,,"SCORIACEOUS LAVA, PCE 10 IS VERY DUSKY RED (10R2/2) WITH VERY DARK RED (5R2/6) PATCHES","                                        ELONGATE comments : EXTREMELY VESICULAR IN PATCHES, VESICLES ELONGATE (SUB-HORIZONTAL FLATTENING?), SPARSE TO RARE DUSKY GREEN (5G3/2) INFILLS VESICLES, CLASTS DIFFER IN VESICULARITY",,,,,
81,553,A,48,1,0.0,587.50,587.50,  589.00,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 1A (0-11), 1B (11-28), 1C (28-37), 1D (38-42), 2 (42-48), 3A (49-51), 3B (51-62), 3C (62-76), 3D (76-85), 3E (85-92), 4 (95-97), 5 (99-100), 6A (102-135), 6B (135-150)","PHYRIC, PLAG LATHS WITH SMALLER GRAINS OF PYX(?) LOCALLY CONCENTRATED INTO IRREGULAR LENSOID TRACHYTIC TEXTURE SPARSE TO CORE",INTERVAL (102-150) HAS HORIZONTAL STREAKS TOWARDS BASE OF 6A AND SPARSELY IN 6B,,MEDIUM GREY (N5),"     0.3 comments : INTERVAL (0-12): VESICLES RANGE IN SIZE FROM 0.3MM DOWN AND ARE OPEN AND FILLED, OPEN VESICLES LINED WITH LIGHT GREY (N5) AND BLACK (N6) WHICH IS ALSO SEEN IN FILLED VESICLES |        1               QUARTZ, CALCITE comments : INTERVAL (37-100): VESICLES DECREASE IN ABUNDANCE BY 50% COMPARED TO ABOVE, MAXIMUM SIZE 0.7CM, SOME VESICLES INFILLED WITH GREYISH YELLOW (5Y8/4) AND VERY LIGHT GREY (N8)- QUARTZ AND CALCITE(?) OTHERWISE VESICLES GENERALLY CLOSED WITH BLACK INFILL, VESICLES IN PCE 3D APPARENTLY INCLINED AT 60 DEGREES, BLACK INFILL TO VESICLES UNDER BINOCULAR COMMONLY HAS DUSKY GREEN CORE OFTEN WITH COMPLETELY WHITE FILIGREE STRUCTURE |       10 comments : IN INTERVAL (100-150) VESICLES SPARSE AND ABOUT 1CM IN DIAMETER, TYPICALLY VERY LIGHT GREY (N8) CORE AND BLACK LINING",,"PLAG comments : PREDOMINANTLY PLAG LATHS | PYX comments : SMALL GRAINS OF PYX(?), PLAG AND PYX LOCALLY CONCENTRATED INTO IRREGULAR LENSOID TRACHYTIC TEXTURE SPARSE TO RARE",QUARTZ | CALCITE comments :  ID UNCERTAIN,,
81,553,A,48,2,0.0,587.50,589.00,  590.50,"ROBERTS, D. G.","BASALTTHIN SECTION THOLEIITIC BASALT, CONTINUED FROM 46-1","PCES 1 (0-20), 2A (21-36), 2B (31-42), 3A (44-61), 3B (59-65), 3C (65-116), 4 (117-133), 5 (135-145)","PHYRIC, VESICLE CLASTS ARE SPARSE TO RARE","PRINCIPAL VARIATION IS THE CONTINUED (FROM 48-1) DECREASE IN VEINS, AT 60CM VEINS ARE INCLINED AT 50- 60 DEGREES, CHANGE IN VESICLE ABUNDANCE IS MORE OR LESS COINCIDENT WITH AN INCREASE IN PROMINENCE OF LATE STAGE FRACTURING-THESE ARE INCLINED AT HIGH ANGLE OR ARE HORIZONTAL-THE CHANGE FROM ONE TO THE OTHER IS ABRUPT (FOR EXAMPLE 99CM), SMALL VEINS (SUB-HORIZONTAL AND PARALLEL FRACTURES) ARE INFILLED WITH A BLACK (N6) MINERAL BUT A LARGE VEIN (2CM) IN PCE 3C HAS A BLACK LINING AND IS COLOR BANDED FROM YELLOWISH GREY (5Y8/1) TO LIGHT GREENISH GREY (5G8/1) TOWARDS THE CENTER, BOTH BOUNDARIES ARE SHARP, THE BLACK LININGS APPEAR TO HAVE INGROWN INTO THE INNER YELLOWISH GREY CORE",,"MEDIUM GREY (N5) BASALT, REDDENED ZONE (RARE RED 5R6/2) AT INTERVAL (15-25)","       5 comments : BELOW 60CM ONLY SPARSE LARGE (0.5CM) VESICLES ARE PRESENT, THE CHANGE IS MORE OR LESS COINCIDENT WITH AN INCREASE IN PROMINENCE OF LATE STAGE FRACTURES",,"PLAG | PYX comments : IN REDDENED ZONE PLAG AND PYX CONCENTRATED IN PATCHES, RED MINERAL GRAINS (ALTERED PYX) ACCOUNT FOR THE RED COLOR, OUTSIDE THE REDDENED ZONE THE GROUNDMASS CONSISTS OF PLAG AND PYX CONCENTRATED IN SMALL IRREGULAR PATCHES CONCENTRATED IN THIN LAYERS",,,
81,553,A,48,3,0.0,587.50,590.50,  592.00,"ROBERTS, D. G.",APHYRIC BASALTCONTINUED FROM 48-2,"PCES 1A (0-48), 1B (48-150)","APHYRIC, TRACHYTIC TEXTURE SPARSE","ONE PRINCIPAL VARIATION IS THE ATTITUDE OF THE FRACTURES, VEINS TYPICALLY INFILLED WITH BLACK (N2) MINERAL","comments: A FAINT REDDENING IS PRESENT ABOVE THE VESICULAR ZONE, DIFFUSE RED COLOR (GROUNDMASS- SPARSE RED MINERAL-ALTERED PYX ?)",, comments : ONE PRINCIPAL VARIATION IS THE PRESENCE OF A ZONE OF ABUNDANT VESICLES (BLACK OR BLACK-LIGHT GREY N2 CORE),,"PLAG comments : PREDOMINANTLY PLAG LATHS | PYX comments : SPARSE RED MINERAL-ALTERED PYX(?), PLAG AND PYX TYPICALLY CONCENTRATED WITHIN STREAKS",,,
81,553,A,48,4,0.0,587.50,592.00,  593.50,"ROBERTS, D. G.",BASALTCONTINUED FROM 48-3,"PCES 1 (0-22), 2 (22-119), 3 (120-147)",,UBIQUITOUS ARE SUB-HORIZONTAL TO HORIZONTAL BLACK LAMINAE COMPOSED OF PYX,"comments: INTERVAL (14-36) IS REDDENED (10R6/2), GROUNDMASS INCLUDES DIFFUSED PATCHES OF RED AND DISCRETE GRAINS OF A RED MINERAL (ALTERED PYX ?), TOP OF INTERVAL IS A DIFFUSED BOUNDARY AND BOTTOM OF INTERVAL IS A RELATIVELY SHARP BOUNDARY",BASALT IS MEDIUM GREY (N5)," comments : VESICLES ARE SPARSE TO COMMON AT INTERVAL (10-30) AND SPARSE TO 115CM AND SPARSE TO COMMON BELOW |    10-30 comments : AT INTERVAL (10-30), SLIGHTLY LARGER IN MEAN SIZE THAN THOSE AT THE BASE",,PLAG comments : EQUIGRANULAR LATHS | PYX comments : PYX IS CONCENTRATED IN STREAKS,,,
81,553,A,48,5,0.0,587.50,593.50,  594.91,"ROBERTS, D. G.","VESICULAR BASALTCONTINUED FROM 48-4, THIN SECTION-THOLEIITIC BASALT","PCES 1 (1-20), 2A (21-26), 2B (25-62), 2C (60-75), 2D (75-92), 2E (92-123), 2F (124-131), 3 (133-141)",PHYRIC,HORIZONTAL TO SUB-HORIZONTAL FRACTURES WITH PYX STREAKED OUT ALONG THEM OCCUR THROUGHOUT,,MEDIUM GREY (N5) BASALT, 0.5-150 comments : VESICLES OCCUR THROUGHOUT,,"PLAG comments : PREDOMINANTLY PLAG LATHS | PYX comments : PYX GRAINS SMALLER THAN PLAG LATHS, PYX GRAINS CONCENTRATED IN DARKENED LAYER(?), IN VARIETY OF DARK LAYERS THERE IS A SUGGESTION OF PREFERRED ORIENTATION OF PLAG LATHS",,,
81,553,A,48,6,0.0,587.50,595.00,  596.36,"ROBERTS, D. G.",BASALTCONTINUED FROM 48-5,"PCES 1A (0-10), 1B (10-20), 1C (20-51), 1D (50-62), 2 (64-72), 3 (73-81), 4A (83-91), 4B (88-106), 4C (105-120), 5 (122-135)","PHYRIC, VESICLE CLASTS","THE PRINCIPAL VARIATION IS IN THE ATTITUDE OF THE FRACTURES WHICH ARE SUB-HORIZONTAL AT INTERVAL(0-25) AND 50 DEGREES AT INTERVAL (63-70) AND 70 DEGREES AT INTERVAL (70-130), PCE 2 IS SLICKENSIDED",comments: VESICLE CLASTS SHOW VARYING DEGREES OF REACTION WITH THE GROUNDMASS,MEDIUM GREY (N5),"    <0.5 comments : SMALL AND SPARSE TO RARE THROUGHOUT THE SECTION, VESICLE CLASTS (UP TO 3CM) OCCUR SPORADICALLY",,"PLAG comments : LATHS | PYX comments : SUBORDINATE, THERE IS SUGGESTION THAT PLAG LATHS MAY BE ORIENTED PERPENDICULAR TO THE HORIZONTAL STREAKS OF PYX(?)",,,
81,553,A,49,1,0.0,596.50,596.50,  598.00,"ROBERTS, D. G.","VESICULAR BASALTCONTINUED FROM 48-6, DOWN TO 80CM THERE ARE MAJOR VARIATIONS IN LITHOLOGY","PCES 1A (2-5), 1B (5-18), 1C (18-27), 1D (27-37), 1E (37-45), 1F (45-54), 1G (54-71), 1H (71-82), 1I (81-87), 2A (89-106), 2B (105-109), 2C (109-145)","PHYRIC, VESICLE CLASTS UP TO 1CM OCCUR SPORADICALLY, BLACK PATCHES OF PYX SHOW A RANDOM TO RARE SUB- HORIZONTAL ORIENTATION, THE BASE OF THIS INTERVAL IS DEFINED BY A 2MM DARK GREY BAND NEAR 80CM, BETWEEN 90+106CM A SERIES OF 3MM MEDIUM GREY (N5) AND MEDIUM DARK GREY (N4) BANDS ARE PRESENT, BELOW THIS LEVEL THE DARK BANDS ARE ORIENTED VERTICALLY BUT CROSS CUT INCLINED (10 DEGREES) BANDS NEAR THE BASE",,,BELOW 80CM THE VESICLE CLASTS ARE MORE ABUNDANT AND LARGER SHOWING SHARP AND DIFFUSE CONTACTS WITH THE MATRIX,"    TO 2 comments : VESICLE CLASTS UP TO 1CM OCCUR SPORADICALLY, BELOW 80CM VESICLE CLASTS ARE MORE ABUNDANT AND LARGER (2CM), VESICULAR",,"PLAG | PYX comments : LOCALLY SHOWING A STRONG PREFERRED ORIENTATION PARALLEL OR PERPENDICULAR TO THE PYX STREAKS, JUST ABOVE THE CONTACT AT 80CM BINOCULAR EXAM SHOWS A STRONG PREFERRED ORIENTATION OF THE PLAG AND PYX",,,
81,553,A,49,2,0.0,596.50,598.00,  599.50,"ROBERTS, D. G.",BASALTCONTINUED FROM 49-1,"PCES 1A (0-18), 1B (16-28), 2 (29-33), 3 (36-38), 4A (41-61), 4B (60-70), 4C (70-74), 4D (74-90), 4E (89-100), 4F (97-120), 5 (121-145)","PHYRIC, VESICLE CLASTS (UP TO 1CM) OCCUR SPARSELY THROUGH THE SECTION",ABUNDANCE OF DARKER (5Y4 1) HORIZONTAL LAYERS,,"MEDIUM GREY (N5), THE PRINCIPAL VARIATION IS A SUBTLE VARIATION IN COLORS FROM MEDIUM GREY (N5) TOWARDS MEDIUM DARK GREY (N4) REFLECTING THE ABUNDANCE OF THE DARKER (5Y4/1) HORIZONTAL LAYERS",    <0.5 comments : VESICLES ARE SMALL AND MINOR,,"PLAG | PYX comments : MINOR, CONCENTRATED IN THE DARKER LAYERS, SOME EVIDENCE OF VERTICAL STREAKING OF THE PYX IN 1A",,,
81,553,A,49,3,0.0,596.50,599.50,  601.00,"ROBERTS, D. G.","BASALTCONTINUED FROM 49-2, SAME AS 49-2","PCES 1A (1-31), 1B (31-79), 1C (78-150)",VESICLE CLASTS SPARSE AND TYPICALLY WITHOUT REACTION RIMS,"ONLY SIGNIFICANT DIFFERENCE FROM 49-2 IS TENDENCY FOR PYX TO BE CONCENTRATED IN 3MM LAYERS OF HORIZONTAL TO SUB-HORIZONTAL ALTITUDES DOWN CORE, VESICLE CLASTS SPARSE AND TYPICALLY WITHOUT REACTION RIMS, 2MM SMEC VEIN WITH THIN STREAKS OF LIGHT GREY (N7)-CALCITE(?)",,,,,PLAG | PYX comments : SUGGESTION THAT LATHS AND LONG AXES OF DARK LAYERS ARE ORIENTED PERPENDICULAR TO THE DARKER LAYERS WHICH APPEAR DIFFERENT (SMALLER?) IN GRAIN SIZE THAN IN INTERVENING GROUNDMASS,,,
81,553,A,49,4,0.0,596.50,601.00,  602.50,"ROBERTS, D. G.",BASALTCONTINUED FROM 49-3,"PCES 1A (1-15), 1B (15-66), 1C (66-95), 1D (95-150)","PHYRIC, SPARSE VESICLE CLASTS UP TO 1CM SIZE","OCCASIONAL 1MM VEINS INFILLED WITH SMEC ARE PRESENT, HORIZONTAL TO SLIGHTLY INCLINED BANDS OF PYX OCCUR THROUGHOUT, THE MOST PROMINENT FEATURE IS THE 1CM WIDE VEIN IN PCE (1C) INCLINED AT APPROXIMATELY 70 DEGREES, GREYISH BLACK (N7) VEIN LINING ALSO PENETRATES HOST ROCK, BLACK VEIN LINING CONTAINING LIGHT GREY (N6) AND DUSKY GREEN PATCHES THAT PENETRATE MAIN VEIN FILLING, SPARSE DUSKY RED PATCHES PRESENT",,MEDIUM GREY(N5), comments : VESICLES SPARSE THROUGHOUT,,PLAG comments : PLAG LATHS PREDOMINATE | PYX comments : PYX CONCENTRATED IN IRREGULAR PATCHES OR HORIZONTAL TO SUB-HORIZONTAL LAYERS,SMEC,,
81,553,A,49,5,0.0,596.50,602.50,  603.75,"ROBERTS, D. G.",BASALTCONTINUED FROM 49-4,"PCES 1A (1-30), 1B (30-45), 1C (45-63), 1D (63-75), 1E (76-125)","PHYRIC, PRINCIPAL TEXTURE OF THE SECTION IS THE BRAIDED VEIN STRUCTURE BETWEEN 95 & 124CM, SPARSE TRACHYTIC TEXTURE","PRINCIPAL VARIATION IS IN ABUNDANCE OF DARK STREAKS WHICH INCREASE INTO LOWER PART OF THE SECTION WHICH IS CLOSER TO MEDIUM DUSKY GREY (N4), BRAIDED VEIN STRUCTURE BETWEEN 95 & 124CM, ONE 4MM THICK AND ONE 1MM THICK VEIN ARE PARALLEL AND INCLINED AT 70 DEGREES, THE VEINS CUT AND TRUNCATE EARLIER VEINS PARALLEL TO THE FOLIATION IN THE BASALT, INCLUDED WITH BLACK (N2) INFILL OF THE VEIN ARE 3CM ANGULAR FRAGMENTS OF MEDIUM GREY (N5) BASALT, THIS PRESENCE AND A SUGGESTION OF SLICKENSIDES IN THE FACE OF ONE OF THE VEINS SUGGESTS A SMALL FAULT",,MEDIUM GREY (N5),,,PLAG | PYX,,,
81,553,A,49,6,0.0,596.50,604.00,  604.78,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM 49-5,"PCES 1A (2-33), 1B (33-78)","PHYRIC, NO DOWNWARD CHANGE IN GRAIN SIZE APPARENT","THE PRINCIPAL FEATURE IS THE COMPLEX SYSTEM OF FRACTURES EXTENDING THE LENGTH OF 1A AND 1B, THE FRACTURES HAVE A VEIN INFILLING RANGING FROM BLACK (N2) TO BLACK WITH LIGHT OLIVE BROWN PATCHES (2.5Y5/6) AND LIGHT GREY (N7) INFILLING, ANGULAR AND RUPTURED BASALT FRAGMENTS OCCUR THROUGHOUT THE LENGTH OF THE VEIN, HORIZONTAL VEIN IN THE HOST BASALT TRUNCATE AGAINST THE VEIN, FAULT CONTINUES INTO TOP OF NEXT FLOW UNIT WHERE IT IS SEEN IN THE SCORIACEOUS TOP OF THE UNDERLYING UNIT",,"MEDIUM GREY (N5), FLOW UNIT BOUNDARY AT 78CM", comments : PRINCIPAL FEATURE IS AN INCREASE IN VESICLE SIZE AND ABUNDANCE TOWARDS THE BASE OF THE UNIT,,PLAG | PYX comments : PLAG LATHS AND PYX WITHOUT PREFERRED ORIENTATION,,,
81,553,A,49,6,78.0,596.50,604.78,  605.25,"ROBERTS, D. G.",SCORIACEOUS BASALT,"PCES 2 (7-85), 3 (85-90), 4A (91-96), 4B (96-105), 5 (107-125)",NUMEROUS ANGULAR LITHIC FRAGMENTS IN THE GRNDMASS,"DUSKY BLUE (5PB/2) DEFORMED LAYER RESTING IN DARK GREY (N3) OF LAPILLI PASSING DOWN INTO (4A-B), SCORIACEOUS TOP OF UNIT CONSISTING OF DARK GREY (N3) AND DARK REDDISH BROWN (10R3/4) FRAGMENTS OF VESICULAR BASALT SHOWING ALL GRADES BETWEEN THESE EXTREMES",,," comments : EXTREMELY VESICULAR BASALT |       >10 comments : LARGE VESICLES (> 1CM) AND SMALL INFILLED VESICLES CONTAIN LIGHT BLUE GREEN (3BG6/6) MINERAL, VESICLE IN BASALT INFILLED WITH DUSKY BLUE GREEN (5BG3/2)",,,,,
